UNITED SD,Algebra I,Historically Underperforming,40,10,55,30,5,2016
UNITED SD,Biology,All Students,87,28.7,46,18.4,6.9,2016
UNITED SD,Biology,Historically Underperforming,39,23.1,38.5,25.6,12.8,2016
UNITED SD,Literature,All Students,87,8,83.9,6.9,1.1,2016
UNITED SD,Literature,Historically Underperforming,39,7.7,79.5,10.3,2.6,2016
BROCKWAY AREA SD,Algebra I,All Students,67,20.9,55.2,17.9,6,2016
BROCKWAY AREA SD,Algebra I,Historically Underperforming,29,10.3,55.2,24.1,10.3,2016
BROCKWAY AREA SD,Biology,All Students,67,20.9,43.3,26.9,9,2016
BROCKWAY AREA SD,Biology,Historically Underperforming,29,10.3,48.3,24.1,17.2,2016
BROCKWAY AREA SD,Literature,All Students,67,4.5,73.1,14.9,7.5,2016
BROCKWAY AREA SD,Literature,Historically Underperforming,29,0,69,13.8,17.2,2016
BROOKVILLE AREA SD,Algebra I,All Students,108,23.1,52.8,16.7,7.4,2016
BROOKVILLE AREA SD,Algebra I,Historically Underperforming,43,23.3,37.2,23.3,16.3,2016
BROOKVILLE AREA SD,Biology,All Students,108,22.2,49.1,20.4,8.3,2016
BROOKVILLE AREA SD,Biology,Historically Underperforming,43,16.3,46.5,20.9,16.3,2016
BROOKVILLE AREA SD,Literature,All Students,108,24.1,62,8.3,5.6,2016
BROOKVILLE AREA SD,Literature,Historically Underperforming,43,18.6,55.8,11.6,14,2016
JEFFERSON CO-DUBOIS AVTS,Algebra I,All Students,92,2.2,41.3,39.1,17.4,2016
JEFFERSON CO-DUBOIS AVTS,Algebra I,Historically Underperforming,66,1.5,40.9,39.4,18.2,2016
JEFFERSON CO-DUBOIS AVTS,Biology,All Students,94,4.3,42.6,44.7,8.5,2016
JEFFERSON CO-DUBOIS AVTS,Biology,Historically Underperforming,68,0,44.1,47.1,8.8,2016
JEFFERSON CO-DUBOIS AVTS,Literature,All Students,94,2.1,61.7,31.9,4.3,2016
JEFFERSON CO-DUBOIS AVTS,Literature,Historically Underperforming,68,1.5,55.9,36.8,5.9,2016
PUNXSUTAWNEY AREA SD,Algebra I,All Students,150,20.7,56,19.3,4,2016
PUNXSUTAWNEY AREA SD,Algebra I,Historically Underperforming,55,5.5,56.4,29.1,9.1,2016
PUNXSUTAWNEY AREA SD,Biology,All Students,150,26.7,47.3,22,4,2016
PUNXSUTAWNEY AREA SD,Biology,Historically Underperforming,55,7.3,49.1,34.5,9.1,2016
PUNXSUTAWNEY AREA SD,Literature,All Students,150,6,80.7,11.3,2,2016
PUNXSUTAWNEY AREA SD,Literature,Historically Underperforming,55,0,72.7,21.8,5.5,2016
JUNIATA COUNTY SD,Algebra I,All Students,84,4.8,53.6,29.8,11.9,2016
JUNIATA COUNTY SD,Algebra I,Historically Underperforming,24,4.2,41.7,29.2,25,2016
JUNIATA COUNTY SD,Biology,All Students,85,20,40,31.8,8.2,2016
JUNIATA COUNTY SD,Biology,Historically Underperforming,24,16.7,37.5,37.5,8.3,2016
JUNIATA COUNTY SD,Literature,All Students,85,5.9,71.8,20,2.4,2016
JUNIATA COUNTY SD,Literature,Historically Underperforming,24,0,66.7,29.2,4.2,2016
JUNIATA COUNTY SD,Algebra I,All Students,124,5.6,54.8,25.8,13.7,2016
JUNIATA COUNTY SD,Algebra I,Historically Underperforming,48,2.1,45.8,29.2,22.9,2016
JUNIATA COUNTY SD,Biology,All Students,123,25.2,38.2,22.8,13.8,2016
JUNIATA COUNTY SD,Biology,Historically Underperforming,47,17,36.2,23.4,23.4,2016
JUNIATA COUNTY SD,Literature,All Students,124,5.6,67.7,20.2,6.5,2016
JUNIATA COUNTY SD,Literature,Historically Underperforming,48,2.1,60.4,27.1,10.4,2016
ABINGTON HEIGHTS SD,Algebra I,All Students,254,35.8,46.9,15.4,2,2016
ABINGTON HEIGHTS SD,Algebra I,Historically Underperforming,55,18.2,45.5,30.9,5.5,2016
ABINGTON HEIGHTS SD,Biology,All Students,258,55.4,32.2,9.3,3.1,2016
ABINGTON HEIGHTS SD,Biology,Historically Underperforming,58,34.5,43.1,10.3,12.1,2016
ABINGTON HEIGHTS SD,Literature,All Students,259,15.1,78.8,4.6,1.5,2016
ABINGTON HEIGHTS SD,Literature,Historically Underperforming,59,6.8,78,8.5,6.8,2016
CARBONDALE AREA SD,Algebra I,All Students,118,10.2,54.2,28,7.6,2016
CARBONDALE AREA SD,Algebra I,Historically Underperforming,68,8.8,45.6,35.3,10.3,2016
CARBONDALE AREA SD,Biology,All Students,119,21.8,42,21.8,14.3,2016
CARBONDALE AREA SD,Biology,Historically Underperforming,68,16.2,36.8,26.5,20.6,2016
CARBONDALE AREA SD,Literature,All Students,119,8.4,69.7,18.5,3.4,2016
CARBONDALE AREA SD,Literature,Historically Underperforming,68,4.4,63.2,26.5,5.9,2016
CTC OF LACKAWANNA COUNTY,Algebra I,All Students,2,NULL,NULL,NULL,NULL,2016
CTC OF LACKAWANNA COUNTY,Algebra I,Historically Underperforming,2,NULL,NULL,NULL,NULL,2016
CTC OF LACKAWANNA COUNTY,Biology,All Students,2,NULL,NULL,NULL,NULL,2016
CTC OF LACKAWANNA COUNTY,Biology,Historically Underperforming,2,NULL,NULL,NULL,NULL,2016
CTC OF LACKAWANNA COUNTY,Literature,All Students,2,NULL,NULL,NULL,NULL,2016
CTC OF LACKAWANNA COUNTY,Literature,Historically Underperforming,2,NULL,NULL,NULL,NULL,2016
DUNMORE SD,Algebra I,All Students,116,19,52.6,21.6,6.9,2016
DUNMORE SD,Algebra I,Historically Underperforming,45,13.3,37.8,35.6,13.3,2016
DUNMORE SD,Biology,All Students,116,20.7,48.3,18.1,12.9,2016
DUNMORE SD,Biology,Historically Underperforming,45,24.4,28.9,22.2,24.4,2016
DUNMORE SD,Literature,All Students,116,7.8,62.9,25,4.3,2016
DUNMORE SD,Literature,Historically Underperforming,45,4.4,46.7,40,8.9,2016
LAKELAND SD,Algebra I,All Students,111,12.6,43.2,37.8,6.3,2016
LAKELAND SD,Algebra I,Historically Underperforming,42,9.5,23.8,50,16.7,2016
LAKELAND SD,Biology,All Students,114,31.6,38.6,16.7,13.2,2016
LAKELAND SD,Biology,Historically Underperforming,45,8.9,40,20,31.1,2016
LAKELAND SD,Literature,All Students,116,8.6,62.1,20.7,8.6,2016
LAKELAND SD,Literature,Historically Underperforming,46,2.2,41.3,37,19.6,2016
MID VALLEY SD,Algebra I,All Students,102,22.5,41.2,21.6,14.7,2016
MID VALLEY SD,Algebra I,Historically Underperforming,41,22,24.4,19.5,34.1,2016
MID VALLEY SD,Biology,All Students,104,33.7,37.5,15.4,13.5,2016
MID VALLEY SD,Biology,Historically Underperforming,41,26.8,31.7,9.8,31.7,2016
MID VALLEY SD,Literature,All Students,102,10.8,70.6,14.7,3.9,2016
MID VALLEY SD,Literature,Historically Underperforming,39,12.8,51.3,25.6,10.3,2016
NORTH POCONO SD,Algebra I,All Students,202,34.2,51.5,12.4,2,2016
NORTH POCONO SD,Algebra I,Historically Underperforming,62,27.4,41.9,24.2,6.5,2016
NORTH POCONO SD,Biology,All Students,209,37.8,53.1,5.3,3.8,2016
NORTH POCONO SD,Biology,Historically Underperforming,68,25,51.5,14.7,8.8,2016
NORTH POCONO SD,Literature,All Students,212,13.2,76.4,8.5,1.9,2016
NORTH POCONO SD,Literature,Historically Underperforming,70,7.1,67.1,20,5.7,2016
OLD FORGE SD,Algebra I,All Students,70,4.3,38.6,47.1,10,2016
OLD FORGE SD,Algebra I,Historically Underperforming,29,0,27.6,58.6,13.8,2016
OLD FORGE SD,Biology,All Students,70,10,42.9,30,17.1,2016
OLD FORGE SD,Biology,Historically Underperforming,29,3.4,27.6,37.9,31,2016
OLD FORGE SD,Literature,All Students,70,5.7,61.4,25.7,7.1,2016
OLD FORGE SD,Literature,Historically Underperforming,29,3.4,44.8,34.5,17.2,2016
RIVERSIDE  SD,Algebra I,All Students,88,2.3,46.6,43.2,8,2016
RIVERSIDE  SD,Algebra I,Historically Underperforming,42,0,38.1,54.8,7.1,2016
RIVERSIDE  SD,Biology,All Students,91,14.3,40.7,27.5,17.6,2016
RIVERSIDE  SD,Biology,Historically Underperforming,45,4.4,46.7,28.9,20,2016
RIVERSIDE  SD,Literature,All Students,89,0,70.8,22.5,6.7,2016
RIVERSIDE  SD,Literature,Historically Underperforming,43,0,62.8,23.3,14,2016
SCRANTON SD,Algebra I,All Students,394,7.1,34.5,34.8,23.6,2016
SCRANTON SD,Algebra I,Historically Underperforming,291,5.8,31.6,35.4,27.1,2016
SCRANTON SD,Biology,All Students,404,13.4,28.7,22.5,35.4,2016
SCRANTON SD,Biology,Historically Underperforming,300,12.7,22.7,22.3,42.3,2016
SCRANTON SD,Literature,All Students,403,4.5,54.3,24.3,16.9,2016
SCRANTON SD,Literature,Historically Underperforming,299,4,46.2,27.8,22.1,2016
SCRANTON SD,Algebra I,All Students,201,8,43.3,31.8,16.9,2016
SCRANTON SD,Algebra I,Historically Underperforming,149,4,38.9,34.9,22.1,2016
SCRANTON SD,Biology,All Students,198,16.7,31.8,23.2,28.3,2016
SCRANTON SD,Biology,Historically Underperforming,146,11.6,26,26.7,35.6,2016
SCRANTON SD,Literature,All Students,201,4,58.7,25.4,11.9,2016
SCRANTON SD,Literature,Historically Underperforming,149,2,51.7,30.2,16.1,2016
VALLEY VIEW SD,Algebra I,All Students,187,19.3,53.5,21.4,5.9,2016
VALLEY VIEW SD,Algebra I,Historically Underperforming,65,7.7,35.4,41.5,15.4,2016
VALLEY VIEW SD,Biology,All Students,187,38,40.1,13.9,8,2016
VALLEY VIEW SD,Biology,Historically Underperforming,65,21.5,33.8,23.1,21.5,2016
VALLEY VIEW SD,Literature,All Students,186,16.7,68.3,11.3,3.8,2016
VALLEY VIEW SD,Literature,Historically Underperforming,64,6.3,57.8,26.6,9.4,2016
COCALICO SD,Algebra I,All Students,228,32,56.6,11,0.4,2016
COCALICO SD,Algebra I,Historically Underperforming,76,19.7,53.9,25,1.3,2016
COCALICO SD,Biology,All Students,234,41.9,43.2,13.2,1.7,2016
COCALICO SD,Biology,Historically Underperforming,80,30,37.5,27.5,5,2016
COCALICO SD,Literature,All Students,235,12.3,74.9,11.5,1.3,2016
COCALICO SD,Literature,Historically Underperforming,79,6.3,65.8,24.1,3.8,2016
COLUMBIA BOROUGH SD,Algebra I,All Students,71,8.5,35.2,39.4,16.9,2016
COLUMBIA BOROUGH SD,Algebra I,Historically Underperforming,41,4.9,31.7,39,24.4,2016
COLUMBIA BOROUGH SD,Biology,All Students,72,8.3,33.3,30.6,27.8,2016
COLUMBIA BOROUGH SD,Biology,Historically Underperforming,42,7.1,31,23.8,38.1,2016
COLUMBIA BOROUGH SD,Literature,All Students,70,1.4,60,24.3,14.3,2016
COLUMBIA BOROUGH SD,Literature,Historically Underperforming,40,0,55,22.5,22.5,2016
CONESTOGA VALLEY SD,Algebra I,All Students,327,37.6,44.6,15,2.8,2016
CONESTOGA VALLEY SD,Algebra I,Historically Underperforming,142,19.7,50.7,23.9,5.6,2016
CONESTOGA VALLEY SD,Biology,All Students,328,29.9,46.3,18.3,5.5,2016
CONESTOGA VALLEY SD,Biology,Historically Underperforming,142,18.3,41.5,30.3,9.9,2016
CONESTOGA VALLEY SD,Literature,All Students,327,16.8,72.5,10.4,0.3,2016
CONESTOGA VALLEY SD,Literature,Historically Underperforming,142,7.7,71.1,20.4,0.7,2016
DONEGAL SD,Algebra I,All Students,212,13.7,56.1,26.4,3.8,2016
DONEGAL SD,Algebra I,Historically Underperforming,83,7.2,39.8,43.4,9.6,2016
DONEGAL SD,Biology,All Students,215,27,45.6,19.1,8.4,2016
DONEGAL SD,Biology,Historically Underperforming,83,12,38.6,27.7,21.7,2016
DONEGAL SD,Literature,All Students,212,5.2,75,16.5,3.3,2016
DONEGAL SD,Literature,Historically Underperforming,81,2.5,53.1,35.8,8.6,2016
EASTERN LANCASTER CO SD,Algebra I,All Students,221,18.6,52.5,22.2,6.8,2016
EASTERN LANCASTER CO SD,Algebra I,Historically Underperforming,70,14.3,38.6,28.6,18.6,2016
EASTERN LANCASTER CO SD,Biology,All Students,214,37.9,35.5,16.4,10.3,2016
EASTERN LANCASTER CO SD,Biology,Historically Underperforming,67,25.4,28.4,20.9,25.4,2016
EASTERN LANCASTER CO SD,Literature,All Students,222,18,64.9,12.6,4.5,2016
EASTERN LANCASTER CO SD,Literature,Historically Underperforming,70,7.1,55.7,22.9,14.3,2016
ELIZABETHTOWN AREA SD,Algebra I,All Students,288,18.8,54.9,20.1,6.3,2016
ELIZABETHTOWN AREA SD,Algebra I,Historically Underperforming,84,8.3,34.5,38.1,19,2016
ELIZABETHTOWN AREA SD,Biology,All Students,288,35.1,38.2,17.7,9,2016
ELIZABETHTOWN AREA SD,Biology,Historically Underperforming,85,16.5,30.6,29.4,23.5,2016
ELIZABETHTOWN AREA SD,Literature,All Students,288,15.3,67,13.2,4.5,2016
ELIZABETHTOWN AREA SD,Literature,Historically Underperforming,84,6,50,31,13.1,2016
EPHRATA AREA SD,Algebra I,All Students,294,20.4,66.7,11.6,1.4,2016
EPHRATA AREA SD,Algebra I,Historically Underperforming,106,7.5,68.9,19.8,3.8,2016
EPHRATA AREA SD,Biology,All Students,294,34,46.9,14.3,4.8,2016
EPHRATA AREA SD,Biology,Historically Underperforming,106,20.8,42.5,25.5,11.3,2016
EPHRATA AREA SD,Literature,All Students,296,16.6,70.6,10.1,2.7,2016
EPHRATA AREA SD,Literature,Historically Underperforming,108,6.5,67.6,18.5,7.4,2016
HEMPFIELD  SD,Algebra I,All Students,539,48.8,33.2,14.7,3.3,2016
HEMPFIELD  SD,Algebra I,Historically Underperforming,185,21.6,35.7,33,9.7,2016
HEMPFIELD  SD,Biology,All Students,539,42.5,36.2,14.1,7.2,2016
HEMPFIELD  SD,Biology,Historically Underperforming,185,17.8,35.7,27.6,18.9,2016
HEMPFIELD  SD,Literature,All Students,540,15.6,65.7,14.1,4.6,2016
HEMPFIELD  SD,Literature,Historically Underperforming,185,3.8,53,29.7,13.5,2016
LA ACADEMIA CS,Algebra I,All Students,26,3.8,7.7,57.7,30.8,2016
LA ACADEMIA CS,Algebra I,Historically Underperforming,25,4,8,56,32,2016
LA ACADEMIA CS,Biology,All Students,27,0,11.1,29.6,59.3,2016
LA ACADEMIA CS,Biology,Historically Underperforming,25,0,8,32,60,2016
LA ACADEMIA CS,Literature,All Students,26,0,38.5,46.2,15.4,2016
LA ACADEMIA CS,Literature,Historically Underperforming,25,0,36,48,16,2016
LAMPETER-STRASBURG SD,Algebra I,All Students,223,45.7,43.9,8.5,1.8,2016
LAMPETER-STRASBURG SD,Algebra I,Historically Underperforming,48,20.8,47.9,25,6.3,2016
LAMPETER-STRASBURG SD,Biology,All Students,222,44.6,38.7,11.7,5,2016
LAMPETER-STRASBURG SD,Biology,Historically Underperforming,47,23.4,34,25.5,17,2016
LAMPETER-STRASBURG SD,Literature,All Students,224,17.4,70.5,8.5,3.6,2016
LAMPETER-STRASBURG SD,Literature,Historically Underperforming,48,4.2,54.2,27.1,14.6,2016
LANCASTER SD,Algebra I,All Students,522,6.5,37.4,38.1,18,2016
LANCASTER SD,Algebra I,Historically Underperforming,456,3.3,34.6,41.4,20.6,2016
LANCASTER SD,Biology,All Students,501,13.6,30.1,24.6,31.7,2016
LANCASTER SD,Biology,Historically Underperforming,435,9.9,28,26.4,35.6,2016
LANCASTER SD,Literature,All Students,517,4.6,46,27.5,21.9,2016
LANCASTER SD,Literature,Historically Underperforming,451,2.2,43,30.2,24.6,2016
LANCASTER SD,Algebra I,All Students,38,0,2.6,31.6,65.8,2016
LANCASTER SD,Algebra I,Historically Underperforming,38,0,2.6,31.6,65.8,2016
LANCASTER SD,Biology,All Students,39,0,7.7,10.3,82.1,2016
LANCASTER SD,Biology,Historically Underperforming,39,0,7.7,10.3,82.1,2016
LANCASTER SD,Literature,All Students,37,0,18.9,43.2,37.8,2016
LANCASTER SD,Literature,Historically Underperforming,37,0,18.9,43.2,37.8,2016
MANHEIM CENTRAL SD,Algebra I,All Students,226,33.2,54.4,10.6,1.8,2016
MANHEIM CENTRAL SD,Algebra I,Historically Underperforming,78,17.9,59,17.9,5.1,2016
MANHEIM CENTRAL SD,Biology,All Students,227,45.4,40.5,11.9,2.2,2016
MANHEIM CENTRAL SD,Biology,Historically Underperforming,78,29.5,46.2,19.2,5.1,2016
MANHEIM CENTRAL SD,Literature,All Students,227,20.7,66.1,11.5,1.8,2016
MANHEIM CENTRAL SD,Literature,Historically Underperforming,78,12.8,60.3,23.1,3.8,2016
MANHEIM TOWNSHIP SD,Algebra I,All Students,404,35.6,48.8,12.9,2.7,2016
MANHEIM TOWNSHIP SD,Algebra I,Historically Underperforming,120,14.2,45.8,30.8,9.2,2016
MANHEIM TOWNSHIP SD,Biology,All Students,405,42.5,40.7,9.6,7.2,2016
MANHEIM TOWNSHIP SD,Biology,Historically Underperforming,120,16.7,38.3,25,20,2016
MANHEIM TOWNSHIP SD,Literature,All Students,403,14.4,74.2,8.9,2.5,2016
MANHEIM TOWNSHIP SD,Literature,Historically Underperforming,120,3.3,66.7,21.7,8.3,2016
PENN MANOR SD,Algebra I,All Students,448,29.9,54.7,13.2,2.2,2016
PENN MANOR SD,Algebra I,Historically Underperforming,177,20.9,49.7,24.9,4.5,2016
PENN MANOR SD,Biology,All Students,448,33.3,47.5,13.8,5.4,2016
PENN MANOR SD,Biology,Historically Underperforming,177,18.1,49.7,22,10.2,2016
PENN MANOR SD,Literature,All Students,450,4.7,82.2,11.6,1.6,2016
PENN MANOR SD,Literature,Historically Underperforming,178,2.8,72.5,21.3,3.4,2016
PEQUEA VALLEY SD,Algebra I,All Students,120,22.5,59.2,12.5,5.8,2016
PEQUEA VALLEY SD,Algebra I,Historically Underperforming,46,10.9,54.3,19.6,15.2,2016
PEQUEA VALLEY SD,Biology,All Students,118,42.4,36.4,15.3,5.9,2016
PEQUEA VALLEY SD,Biology,Historically Underperforming,44,27.3,34.1,25,13.6,2016
PEQUEA VALLEY SD,Literature,All Students,117,7.7,67.5,20.5,4.3,2016
PEQUEA VALLEY SD,Literature,Historically Underperforming,43,0,53.5,37.2,9.3,2016
SOLANCO SD,Algebra I,All Students,271,6.3,63.8,25.5,4.4,2016
SOLANCO SD,Algebra I,Historically Underperforming,113,2.7,48.7,38.1,10.6,2016
SOLANCO SD,Biology,All Students,268,28.4,35.8,23.1,12.7,2016
SOLANCO SD,Biology,Historically Underperforming,110,16.4,28.2,30,25.5,2016
SOLANCO SD,Literature,All Students,271,2.2,72,19.6,6.3,2016
SOLANCO SD,Literature,Historically Underperforming,113,0.9,54.9,30.1,14.2,2016
WARWICK SD,Algebra I,All Students,312,35.6,45.2,14.7,4.5,2016
WARWICK SD,Algebra I,Historically Underperforming,77,19.5,28.6,36.4,15.6,2016
WARWICK SD,Biology,All Students,311,51.1,30.5,10.3,8,2016
WARWICK SD,Biology,Historically Underperforming,76,22.4,28.9,19.7,28.9,2016
WARWICK SD,Literature,All Students,312,18.6,67.3,11.5,2.6,2016
WARWICK SD,Literature,Historically Underperforming,77,10.4,42.9,36.4,10.4,2016
ELLWOOD CITY AREA SD,Algebra I,All Students,105,16.2,59,21.9,2.9,2016
ELLWOOD CITY AREA SD,Algebra I,Historically Underperforming,52,5.8,61.5,26.9,5.8,2016
ELLWOOD CITY AREA SD,Biology,All Students,104,29.8,42.3,17.3,10.6,2016
ELLWOOD CITY AREA SD,Biology,Historically Underperforming,51,17.6,39.2,27.5,15.7,2016
ELLWOOD CITY AREA SD,Literature,All Students,105,4.8,74.3,14.3,6.7,2016
ELLWOOD CITY AREA SD,Literature,Historically Underperforming,52,3.8,65.4,21.2,9.6,2016
LAUREL  SD,Algebra I,All Students,112,3.6,71.4,22.3,2.7,2016
LAUREL  SD,Algebra I,Historically Underperforming,40,2.5,70,22.5,5,2016
LAUREL  SD,Biology,All Students,113,17.7,63.7,15,3.5,2016
LAUREL  SD,Biology,Historically Underperforming,40,12.5,60,17.5,10,2016
LAUREL  SD,Literature,All Students,113,3.5,77,15,4.4,2016
LAUREL  SD,Literature,Historically Underperforming,40,2.5,67.5,20,10,2016
LAWRENCE CO AVTS,Algebra I,All Students,129,1.6,27.1,50.4,20.9,2016
LAWRENCE CO AVTS,Algebra I,Historically Underperforming,95,1.1,22.1,49.5,27.4,2016
LAWRENCE CO AVTS,Biology,All Students,128,0.8,23.4,43,32.8,2016
LAWRENCE CO AVTS,Biology,Historically Underperforming,94,1.1,19.1,39.4,40.4,2016
LAWRENCE CO AVTS,Literature,All Students,128,0,39.1,46.9,14.1,2016
LAWRENCE CO AVTS,Literature,Historically Underperforming,95,0,35.8,45.3,18.9,2016
MOHAWK AREA SD,Algebra I,All Students,93,5.4,72,19.4,3.2,2016
MOHAWK AREA SD,Algebra I,Historically Underperforming,34,5.9,55.9,29.4,8.8,2016
MOHAWK AREA SD,Biology,All Students,93,9.7,57,29,4.3,2016
MOHAWK AREA SD,Biology,Historically Underperforming,34,11.8,47.1,32.4,8.8,2016
MOHAWK AREA SD,Literature,All Students,93,4.3,78.5,16.1,1.1,2016
MOHAWK AREA SD,Literature,Historically Underperforming,34,5.9,67.6,23.5,2.9,2016
NESHANNOCK TOWNSHIP SD,Algebra I,All Students,88,13.6,70.5,15.9,0,2016
NESHANNOCK TOWNSHIP SD,Algebra I,Historically Underperforming,26,7.7,57.7,34.6,0,2016
NESHANNOCK TOWNSHIP SD,Biology,All Students,88,23.9,53.4,19.3,3.4,2016
NESHANNOCK TOWNSHIP SD,Biology,Historically Underperforming,26,11.5,34.6,42.3,11.5,2016
NESHANNOCK TOWNSHIP SD,Literature,All Students,88,12.5,72.7,14.8,0,2016
NESHANNOCK TOWNSHIP SD,Literature,Historically Underperforming,26,0,65.4,34.6,0,2016
NEW CASTLE AREA SD,Algebra I,All Students,128,3.9,54.7,31.3,10.2,2016
NEW CASTLE AREA SD,Algebra I,Historically Underperforming,86,1.2,46.5,38.4,14,2016
NEW CASTLE AREA SD,Biology,All Students,127,3.9,53.5,29.9,12.6,2016
NEW CASTLE AREA SD,Biology,Historically Underperforming,85,3.5,47.1,34.1,15.3,2016
NEW CASTLE AREA SD,Literature,All Students,127,1.6,66.1,26.8,5.5,2016
NEW CASTLE AREA SD,Literature,Historically Underperforming,85,1.2,61.2,29.4,8.2,2016
SHENANGO AREA SD,Algebra I,All Students,69,24.6,58,13,4.3,2016
SHENANGO AREA SD,Algebra I,Historically Underperforming,25,4,64,20,12,2016
SHENANGO AREA SD,Biology,All Students,69,47.8,37.7,10.1,4.3,2016
SHENANGO AREA SD,Biology,Historically Underperforming,25,28,44,20,8,2016
SHENANGO AREA SD,Literature,All Students,69,5.8,79.7,14.5,0,2016
SHENANGO AREA SD,Literature,Historically Underperforming,25,0,68,32,0,2016
UNION AREA SD,Algebra I,All Students,50,0,68,22,10,2016
UNION AREA SD,Algebra I,Historically Underperforming,20,0,45,30,25,2016
UNION AREA SD,Biology,All Students,50,34,38,24,4,2016
UNION AREA SD,Biology,Historically Underperforming,20,5,35,50,10,2016
UNION AREA SD,Literature,All Students,50,10,82,6,2,2016
UNION AREA SD,Literature,Historically Underperforming,20,5,75,15,5,2016
WILMINGTON AREA SD,Algebra I,All Students,86,27.9,51.2,16.3,4.7,2016
WILMINGTON AREA SD,Algebra I,Historically Underperforming,25,4,60,20,16,2016
WILMINGTON AREA SD,Biology,All Students,86,30.2,52.3,14,3.5,2016
WILMINGTON AREA SD,Biology,Historically Underperforming,25,8,56,28,8,2016
WILMINGTON AREA SD,Literature,All Students,86,8.1,79.1,10.5,2.3,2016
WILMINGTON AREA SD,Literature,Historically Underperforming,25,0,76,20,4,2016
ANNVILLE-CLEONA SD,Algebra I,All Students,124,14.5,62.9,18.5,4,2016
ANNVILLE-CLEONA SD,Algebra I,Historically Underperforming,37,16.2,35.1,35.1,13.5,2016
ANNVILLE-CLEONA SD,Biology,All Students,124,16.1,45.2,29.8,8.9,2016
ANNVILLE-CLEONA SD,Biology,Historically Underperforming,37,8.1,18.9,54.1,18.9,2016
ANNVILLE-CLEONA SD,Literature,All Students,126,4,83.3,7.9,4.8,2016
ANNVILLE-CLEONA SD,Literature,Historically Underperforming,39,0,69.2,20.5,10.3,2016
CORNWALL-LEBANON SD,Algebra I,All Students,341,16.1,54.8,22.3,6.7,2016
CORNWALL-LEBANON SD,Algebra I,Historically Underperforming,118,4.2,39.8,36.4,19.5,2016
CORNWALL-LEBANON SD,Biology,All Students,342,31.3,39.5,19.9,9.4,2016
CORNWALL-LEBANON SD,Biology,Historically Underperforming,118,10.2,34.7,31.4,23.7,2016
CORNWALL-LEBANON SD,Literature,All Students,341,5,78,12.9,4.1,2016
CORNWALL-LEBANON SD,Literature,Historically Underperforming,118,0,64.4,23.7,11.9,2016
EASTERN LEBANON CO SD,Algebra I,All Students,151,21.2,51,17.2,10.6,2016
EASTERN LEBANON CO SD,Algebra I,Historically Underperforming,49,8.2,40.8,22.4,28.6,2016
EASTERN LEBANON CO SD,Biology,All Students,151,19.2,49.7,19.9,11.3,2016
EASTERN LEBANON CO SD,Biology,Historically Underperforming,49,8.2,42.9,18.4,30.6,2016
EASTERN LEBANON CO SD,Literature,All Students,152,9.2,69.1,14.5,7.2,2016
EASTERN LEBANON CO SD,Literature,Historically Underperforming,50,0,54,24,22,2016
LEBANON CO AVTS,Algebra I,All Students,7,NULL,NULL,NULL,NULL,2016
LEBANON CO AVTS,Algebra I,Historically Underperforming,4,NULL,NULL,NULL,NULL,2016
LEBANON CO AVTS,Biology,All Students,6,NULL,NULL,NULL,NULL,2016
LEBANON CO AVTS,Biology,Historically Underperforming,4,NULL,NULL,NULL,NULL,2016
LEBANON CO AVTS,Literature,All Students,7,NULL,NULL,NULL,NULL,2016
LEBANON CO AVTS,Literature,Historically Underperforming,4,NULL,NULL,NULL,NULL,2016
LEBANON SD,Algebra I,All Students,253,2.8,37.5,49,10.7,2016
LEBANON SD,Algebra I,Historically Underperforming,188,1.6,30.9,53.7,13.8,2016
LEBANON SD,Biology,All Students,251,4.8,31.9,32.3,31.1,2016
LEBANON SD,Biology,Historically Underperforming,186,2.2,26.3,32.3,39.2,2016
LEBANON SD,Literature,All Students,254,0.4,60.6,29.5,9.4,2016
LEBANON SD,Literature,Historically Underperforming,189,0,52.4,34.9,12.7,2016
NORTHERN LEBANON SD,Algebra I,All Students,148,13.5,51.4,31.1,4.1,2016
NORTHERN LEBANON SD,Algebra I,Historically Underperforming,64,7.8,45.3,40.6,6.3,2016
NORTHERN LEBANON SD,Biology,All Students,143,11.9,43.4,26.6,18.2,2016
NORTHERN LEBANON SD,Biology,Historically Underperforming,60,1.7,43.3,31.7,23.3,2016
NORTHERN LEBANON SD,Literature,All Students,145,1.4,65.5,29.7,3.4,2016
NORTHERN LEBANON SD,Literature,Historically Underperforming,61,0,57.4,34.4,8.2,2016
PALMYRA AREA SD,Algebra I,All Students,250,41.6,46.4,10,2,2016
PALMYRA AREA SD,Algebra I,Historically Underperforming,69,27.5,44.9,20.3,7.2,2016
PALMYRA AREA SD,Biology,All Students,251,50.2,38.6,6,5.2,2016
PALMYRA AREA SD,Biology,Historically Underperforming,70,24.3,47.1,11.4,17.1,2016
PALMYRA AREA SD,Literature,All Students,251,12.7,79.7,4.8,2.8,2016
PALMYRA AREA SD,Literature,Historically Underperforming,70,4.3,70,15.7,10,2016
ALLENTOWN CITY SD,Algebra I,All Students,383,3.4,33.4,43.6,19.6,2016
ALLENTOWN CITY SD,Algebra I,Historically Underperforming,306,3.3,32,43.5,21.2,2016
ALLENTOWN CITY SD,Biology,All Students,360,3.1,23.6,29.7,43.6,2016
ALLENTOWN CITY SD,Biology,Historically Underperforming,290,2.4,23.4,28.6,45.5,2016
