WESTMONT HILLTOP SD,Literature,All Students,104,12.5,67.3,14.4,5.8,2018
WESTMONT HILLTOP SD,Literature,Historically Underperforming,31,3.2,45.2,32.3,19.4,2018
CAMERON COUNTY SD,Algebra I,All Students,44,4.5,50,34.1,11.4,2018
CAMERON COUNTY SD,Algebra I,Historically Underperforming,29,3.4,41.4,37.9,17.2,2018
CAMERON COUNTY SD,Biology,All Students,44,9.1,54.5,29.5,6.8,2018
CAMERON COUNTY SD,Biology,Historically Underperforming,29,6.9,55.2,27.6,10.3,2018
CAMERON COUNTY SD,Literature,All Students,44,0,70.5,22.7,6.8,2018
CAMERON COUNTY SD,Literature,Historically Underperforming,29,0,62.1,27.6,10.3,2018
CARBON CAREER & TECH INSTITUTE,Algebra I,All Students,80,10,58.8,30,1.3,2018
CARBON CAREER & TECH INSTITUTE,Algebra I,Historically Underperforming,36,5.6,52.8,38.9,2.8,2018
CARBON CAREER & TECH INSTITUTE,Biology,All Students,80,20,46.3,25,8.8,2018
CARBON CAREER & TECH INSTITUTE,Biology,Historically Underperforming,36,11.1,33.3,38.9,16.7,2018
CARBON CAREER & TECH INSTITUTE,Literature,All Students,80,3.8,73.8,18.8,3.8,2018
CARBON CAREER & TECH INSTITUTE,Literature,Historically Underperforming,36,0,63.9,30.6,5.6,2018
JIM THORPE AREA SD,Algebra I,All Students,127,10.2,56.7,27.6,5.5,2018
JIM THORPE AREA SD,Algebra I,Historically Underperforming,66,6.1,45.5,37.9,10.6,2018
JIM THORPE AREA SD,Biology,All Students,125,20.8,52.8,16.8,9.6,2018
JIM THORPE AREA SD,Biology,Historically Underperforming,64,14.1,48.4,18.8,18.8,2018
JIM THORPE AREA SD,Literature,All Students,128,6.3,71.1,17.2,5.5,2018
JIM THORPE AREA SD,Literature,Historically Underperforming,67,4.5,62.7,22.4,10.4,2018
LEHIGHTON AREA SD,Algebra I,All Students,161,19.9,44.1,26.1,9.9,2018
LEHIGHTON AREA SD,Algebra I,Historically Underperforming,72,6.9,36.1,36.1,20.8,2018
LEHIGHTON AREA SD,Biology,All Students,160,25.6,42.5,21.3,10.6,2018
LEHIGHTON AREA SD,Biology,Historically Underperforming,71,8.5,35.2,33.8,22.5,2018
LEHIGHTON AREA SD,Literature,All Students,161,9.9,62.1,21.1,6.8,2018
LEHIGHTON AREA SD,Literature,Historically Underperforming,72,2.8,48.6,33.3,15.3,2018
PALMERTON AREA SD,Algebra I,All Students,105,21,54.3,18.1,6.7,2018
PALMERTON AREA SD,Algebra I,Historically Underperforming,33,12.1,39.4,27.3,21.2,2018
PALMERTON AREA SD,Biology,All Students,105,13.3,56.2,19,11.4,2018
PALMERTON AREA SD,Biology,Historically Underperforming,32,3.1,46.9,21.9,28.1,2018
PALMERTON AREA SD,Literature,All Students,106,8.5,73.6,9.4,8.5,2018
PALMERTON AREA SD,Literature,Historically Underperforming,33,6.1,54.5,18.2,21.2,2018
PANTHER VALLEY SD,Algebra I,All Students,104,1.9,18.3,52.9,26.9,2018
PANTHER VALLEY SD,Algebra I,Historically Underperforming,99,1,17.2,54.5,27.3,2018
PANTHER VALLEY SD,Biology,All Students,103,3.9,21.4,44.7,30.1,2018
PANTHER VALLEY SD,Biology,Historically Underperforming,98,3.1,21.4,43.9,31.6,2018
PANTHER VALLEY SD,Literature,All Students,103,4.9,43.7,38.8,12.6,2018
PANTHER VALLEY SD,Literature,Historically Underperforming,97,4.1,45.4,38.1,12.4,2018
WEATHERLY AREA SD,Algebra I,All Students,45,35.6,37.8,17.8,8.9,2018
WEATHERLY AREA SD,Algebra I,Historically Underperforming,21,19,38.1,23.8,19,2018
WEATHERLY AREA SD,Biology,All Students,45,13.3,48.9,31.1,6.7,2018
WEATHERLY AREA SD,Biology,Historically Underperforming,21,0,52.4,33.3,14.3,2018
WEATHERLY AREA SD,Literature,All Students,43,4.7,69.8,18.6,7,2018
WEATHERLY AREA SD,Literature,Historically Underperforming,19,0,57.9,26.3,15.8,2018
BALD EAGLE AREA SD,Algebra I,All Students,131,16,65.6,14.5,3.8,2018
BALD EAGLE AREA SD,Algebra I,Historically Underperforming,56,14.3,50,26.8,8.9,2018
BALD EAGLE AREA SD,Biology,All Students,132,25,53,16.7,5.3,2018
BALD EAGLE AREA SD,Biology,Historically Underperforming,56,17.9,44.6,25,12.5,2018
BALD EAGLE AREA SD,Literature,All Students,130,10.8,67.7,16.9,4.6,2018
BALD EAGLE AREA SD,Literature,Historically Underperforming,55,3.6,60,27.3,9.1,2018
BELLEFONTE AREA SD,Algebra I,All Students,194,19.6,57.2,19.1,4.1,2018
BELLEFONTE AREA SD,Algebra I,Historically Underperforming,48,6.3,52.1,25,16.7,2018
BELLEFONTE AREA SD,Biology,All Students,190,23.7,47.4,24.7,4.2,2018
BELLEFONTE AREA SD,Biology,Historically Underperforming,46,13,32.6,45.7,8.7,2018
BELLEFONTE AREA SD,Literature,All Students,190,8.4,65.3,22.6,3.7,2018
BELLEFONTE AREA SD,Literature,Historically Underperforming,46,2.2,54.3,32.6,10.9,2018
CENTRAL PA INST OF SCIENCE & TEC,Algebra I,All Students,3,NULL,NULL,NULL,NULL,2018
CENTRAL PA INST OF SCIENCE & TEC,Algebra I,Historically Underperforming,2,NULL,NULL,NULL,NULL,2018
CENTRAL PA INST OF SCIENCE & TEC,Biology,All Students,4,NULL,NULL,NULL,NULL,2018
CENTRAL PA INST OF SCIENCE & TEC,Biology,Historically Underperforming,3,NULL,NULL,NULL,NULL,2018
CENTRAL PA INST OF SCIENCE & TEC,Literature,All Students,4,NULL,NULL,NULL,NULL,2018
CENTRAL PA INST OF SCIENCE & TEC,Literature,Historically Underperforming,3,NULL,NULL,NULL,NULL,2018
PENNS VALLEY AREA SD,Algebra I,All Students,109,24.8,61.5,11,2.8,2018
PENNS VALLEY AREA SD,Algebra I,Historically Underperforming,45,11.1,66.7,15.6,6.7,2018
PENNS VALLEY AREA SD,Biology,All Students,109,44,39.4,14.7,1.8,2018
PENNS VALLEY AREA SD,Biology,Historically Underperforming,45,26.7,46.7,22.2,4.4,2018
PENNS VALLEY AREA SD,Literature,All Students,109,22,68.8,7.3,1.8,2018
PENNS VALLEY AREA SD,Literature,Historically Underperforming,45,13.3,66.7,15.6,4.4,2018
STATE COLLEGE AREA SD,Algebra I,All Students,520,55.4,28.5,13.3,2.9,2018
STATE COLLEGE AREA SD,Algebra I,Historically Underperforming,131,29,30.5,31.3,9.2,2018
STATE COLLEGE AREA SD,Biology,All Students,529,44.2,35.7,15.3,4.7,2018
STATE COLLEGE AREA SD,Biology,Historically Underperforming,132,19.7,40.2,25.8,14.4,2018
STATE COLLEGE AREA SD,Literature,All Students,516,29.8,53.3,13.8,3.1,2018
STATE COLLEGE AREA SD,Literature,Historically Underperforming,123,9.8,53.7,26.8,9.8,2018
21ST CENTURY CYBER CS,Algebra I,All Students,139,18,54.7,23.7,3.6,2018
21ST CENTURY CYBER CS,Algebra I,Historically Underperforming,29,10.3,41.4,37.9,10.3,2018
21ST CENTURY CYBER CS,Biology,All Students,138,18.1,44.9,28.3,8.7,2018
21ST CENTURY CYBER CS,Biology,Historically Underperforming,27,11.1,44.4,18.5,25.9,2018
21ST CENTURY CYBER CS,Literature,All Students,138,6.5,76.8,15.2,1.4,2018
21ST CENTURY CYBER CS,Literature,Historically Underperforming,28,7.1,60.7,25,7.1,2018
ACHIEVEMENT HOUSE CS,Algebra I,All Students,83,6,10.8,39.8,43.4,2018
ACHIEVEMENT HOUSE CS,Algebra I,Historically Underperforming,70,5.7,10,38.6,45.7,2018
ACHIEVEMENT HOUSE CS,Biology,All Students,84,4.8,15.5,34.5,45.2,2018
ACHIEVEMENT HOUSE CS,Biology,Historically Underperforming,71,1.4,12.7,35.2,50.7,2018
ACHIEVEMENT HOUSE CS,Literature,All Students,82,2.4,41.5,32.9,23.2,2018
ACHIEVEMENT HOUSE CS,Literature,Historically Underperforming,69,0,39.1,36.2,24.6,2018
AGORA CYBER CS,Algebra I,All Students,499,3.8,23,48.3,24.8,2018
AGORA CYBER CS,Algebra I,Historically Underperforming,351,3.1,19.7,47.3,29.9,2018
AGORA CYBER CS,Biology,All Students,497,5.4,25.8,40,28.8,2018
AGORA CYBER CS,Biology,Historically Underperforming,349,4,22.9,41,32.1,2018
AGORA CYBER CS,Literature,All Students,499,1.4,51.1,32.7,14.8,2018
AGORA CYBER CS,Literature,Historically Underperforming,350,1.1,44.3,36.9,17.7,2018
AVON GROVE CS,Algebra I,All Students,71,19.7,40.8,29.6,9.9,2018
AVON GROVE CS,Algebra I,Historically Underperforming,28,7.1,28.6,46.4,17.9,2018
AVON GROVE CS,Biology,All Students,72,22.2,50,13.9,13.9,2018
AVON GROVE CS,Biology,Historically Underperforming,28,7.1,35.7,28.6,28.6,2018
AVON GROVE CS,Literature,All Students,74,14.9,55.4,20.3,9.5,2018
AVON GROVE CS,Literature,Historically Underperforming,30,6.7,40,33.3,20,2018
AVON GROVE SD,Algebra I,All Students,431,41.8,37.8,16.2,4.2,2018
AVON GROVE SD,Algebra I,Historically Underperforming,131,20.6,37.4,29,13,2018
AVON GROVE SD,Biology,All Students,431,33.9,40.6,18.1,7.4,2018
AVON GROVE SD,Biology,Historically Underperforming,130,10.8,40.8,27.7,20.8,2018
AVON GROVE SD,Literature,All Students,433,12,71.4,11.5,5.1,2018
AVON GROVE SD,Literature,Historically Underperforming,130,1.5,58.5,24.6,15.4,2018
CHESTER COUNTY TECHNICAL COLLEGE,Algebra I,All Students,8,NULL,NULL,NULL,NULL,2018
CHESTER COUNTY TECHNICAL COLLEGE,Algebra I,Historically Underperforming,6,NULL,NULL,NULL,NULL,2018
CHESTER COUNTY TECHNICAL COLLEGE,Biology,All Students,8,NULL,NULL,NULL,NULL,2018
CHESTER COUNTY TECHNICAL COLLEGE,Biology,Historically Underperforming,6,NULL,NULL,NULL,NULL,2018
CHESTER COUNTY TECHNICAL COLLEGE,Literature,All Students,8,NULL,NULL,NULL,NULL,2018
CHESTER COUNTY TECHNICAL COLLEGE,Literature,Historically Underperforming,6,NULL,NULL,NULL,NULL,2018
CHESTER COUNTY TECHNICAL COLLEGE,Algebra I,All Students,3,NULL,NULL,NULL,NULL,2018
CHESTER COUNTY TECHNICAL COLLEGE,Algebra I,All Students,29,6.9,17.2,44.8,31,2018
CHESTER COUNTY TECHNICAL COLLEGE,Algebra I,Historically Underperforming,2,NULL,NULL,NULL,NULL,2018
CHESTER COUNTY TECHNICAL COLLEGE,Algebra I,Historically Underperforming,24,4.2,12.5,50,33.3,2018
CHESTER COUNTY TECHNICAL COLLEGE,Biology,All Students,2,NULL,NULL,NULL,NULL,2018
CHESTER COUNTY TECHNICAL COLLEGE,Biology,All Students,34,0,17.6,47.1,35.3,2018
CHESTER COUNTY TECHNICAL COLLEGE,Biology,Historically Underperforming,2,NULL,NULL,NULL,NULL,2018
CHESTER COUNTY TECHNICAL COLLEGE,Biology,Historically Underperforming,29,0,13.8,48.3,37.9,2018
CHESTER COUNTY TECHNICAL COLLEGE,Literature,All Students,2,NULL,NULL,NULL,NULL,2018
CHESTER COUNTY TECHNICAL COLLEGE,Literature,All Students,32,3.1,25,37.5,34.4,2018
CHESTER COUNTY TECHNICAL COLLEGE,Literature,Historically Underperforming,2,NULL,NULL,NULL,NULL,2018
CHESTER COUNTY TECHNICAL COLLEGE,Literature,Historically Underperforming,27,0,22.2,40.7,37,2018
COATESVILLE AREA SD,Algebra I,All Students,32,0,21.9,43.8,34.4,2018
COATESVILLE AREA SD,Algebra I,Historically Underperforming,20,0,15,40,45,2018
COATESVILLE AREA SD,Biology,All Students,30,0,13.3,36.7,50,2018
COATESVILLE AREA SD,Biology,Historically Underperforming,19,0,10.5,36.8,52.6,2018
COATESVILLE AREA SD,Literature,All Students,33,0,27.3,48.5,24.2,2018
COATESVILLE AREA SD,Literature,Historically Underperforming,21,0,23.8,47.6,28.6,2018
COATESVILLE AREA SD,Algebra I,All Students,457,8.5,32.4,37.4,21.7,2018
COATESVILLE AREA SD,Algebra I,Historically Underperforming,252,2.4,17.5,44.8,35.3,2018
COATESVILLE AREA SD,Biology,All Students,449,11.4,27.2,30.1,31.4,2018
COATESVILLE AREA SD,Biology,Historically Underperforming,245,3.3,15.1,33.1,48.6,2018
COATESVILLE AREA SD,Literature,All Students,448,3.3,54,22.5,20.1,2018
COATESVILLE AREA SD,Literature,Historically Underperforming,244,0,35.7,29.1,35.2,2018
COLLEGIUM CS,Algebra I,All Students,85,16.5,44.7,31.8,7.1,2018
COLLEGIUM CS,Algebra I,Historically Underperforming,42,9.5,28.6,47.6,14.3,2018
COLLEGIUM CS,Biology,All Students,85,28.2,34.1,24.7,12.9,2018
COLLEGIUM CS,Biology,Historically Underperforming,42,11.9,31,33.3,23.8,2018
COLLEGIUM CS,Literature,All Students,85,10.6,61.2,20,8.2,2018
COLLEGIUM CS,Literature,Historically Underperforming,42,2.4,50,31,16.7,2018
DOWNINGTOWN AREA SD,Algebra I,All Students,429,34.7,57.8,6.3,1.2,2018
DOWNINGTOWN AREA SD,Algebra I,Historically Underperforming,110,21.8,54.5,19.1,4.5,2018
DOWNINGTOWN AREA SD,Biology,All Students,427,33.7,58.3,6.3,1.6,2018
DOWNINGTOWN AREA SD,Biology,Historically Underperforming,108,13.9,68.5,13.9,3.7,2018
DOWNINGTOWN AREA SD,Literature,All Students,427,17.6,77.3,3.5,1.6,2018
DOWNINGTOWN AREA SD,Literature,Historically Underperforming,109,6.4,77.1,11,5.5,2018
DOWNINGTOWN AREA SD,Algebra I,All Students,367,30.8,52.6,13.6,3,2018
DOWNINGTOWN AREA SD,Algebra I,Historically Underperforming,101,8.9,43.6,37.6,9.9,2018
DOWNINGTOWN AREA SD,Biology,All Students,370,34.1,47.8,13,5.1,2018
DOWNINGTOWN AREA SD,Biology,Historically Underperforming,104,11.5,38.5,33.7,16.3,2018
DOWNINGTOWN AREA SD,Literature,All Students,373,13.4,73.2,11,2.4,2018
DOWNINGTOWN AREA SD,Literature,Historically Underperforming,105,1.9,56.2,33.3,8.6,2018
DOWNINGTOWN AREA SD,Algebra I,All Students,1,NULL,NULL,NULL,NULL,2018
DOWNINGTOWN AREA SD,Algebra I,Historically Underperforming,1,NULL,NULL,NULL,NULL,2018
DOWNINGTOWN AREA SD,Biology,All Students,1,NULL,NULL,NULL,NULL,2018
DOWNINGTOWN AREA SD,Biology,Historically Underperforming,1,NULL,NULL,NULL,NULL,2018
DOWNINGTOWN AREA SD,Literature,All Students,1,NULL,NULL,NULL,NULL,2018
DOWNINGTOWN AREA SD,Literature,Historically Underperforming,1,NULL,NULL,NULL,NULL,2018
DOWNINGTOWN AREA SD,Algebra I,All Students,190,81.1,18.9,0,0,2018
DOWNINGTOWN AREA SD,Algebra I,Historically Underperforming,14,85.7,14.3,0,0,2018
DOWNINGTOWN AREA SD,Biology,All Students,190,96.3,3.7,0,0,2018
DOWNINGTOWN AREA SD,Biology,Historically Underperforming,14,100,0,0,0,2018
DOWNINGTOWN AREA SD,Literature,All Students,190,51.6,48.4,0,0,2018
DOWNINGTOWN AREA SD,Literature,Historically Underperforming,14,57.1,42.9,0,0,2018
GREAT VALLEY SD,Algebra I,All Students,305,54.4,29.2,12.8,3.6,2018
GREAT VALLEY SD,Algebra I,Historically Underperforming,82,19.5,36.6,30.5,13.4,2018
GREAT VALLEY SD,Biology,All Students,302,53.6,36.8,5.3,4.3,2018
GREAT VALLEY SD,Biology,Historically Underperforming,82,22,47.6,15.9,14.6,2018
GREAT VALLEY SD,Literature,All Students,308,24.7,65.3,6.2,3.9,2018
GREAT VALLEY SD,Literature,Historically Underperforming,84,10.7,59.5,15.5,14.3,2018
KENNETT CONSOLIDATED SD,Algebra I,All Students,303,36,35.3,21.5,7.3,2018
KENNETT CONSOLIDATED SD,Algebra I,Historically Underperforming,144,13.9,34.7,36.1,15.3,2018
KENNETT CONSOLIDATED SD,Biology,All Students,302,30.8,38.7,20.5,9.9,2018
KENNETT CONSOLIDATED SD,Biology,Historically Underperforming,144,10.4,31.3,37.5,20.8,2018
KENNETT CONSOLIDATED SD,Literature,All Students,303,16.5,62.7,14.5,6.3,2018
KENNETT CONSOLIDATED SD,Literature,Historically Underperforming,144,3.5,52.8,30.6,13.2,2018
OCTORARA AREA SD,Algebra I,All Students,154,27.3,45.5,21.4,5.8,2018
OCTORARA AREA SD,Algebra I,Historically Underperforming,63,12.7,39.7,36.5,11.1,2018
OCTORARA AREA SD,Biology,All Students,155,27.1,38.1,21.3,13.5,2018
OCTORARA AREA SD,Biology,Historically Underperforming,64,15.6,23.4,34.4,26.6,2018
OCTORARA AREA SD,Literature,All Students,154,10.4,68.2,13.6,7.8,2018
OCTORARA AREA SD,Literature,Historically Underperforming,63,3.2,54,23.8,19,2018
OWEN J ROBERTS SD,Algebra I,All Students,367,22.9,58,15,4.1,2018
OWEN J ROBERTS SD,Algebra I,Historically Underperforming,102,4.9,48,32.4,14.7,2018
OWEN J ROBERTS SD,Biology,All Students,359,43.2,43.2,11.4,2.2,2018
OWEN J ROBERTS SD,Biology,Historically Underperforming,99,16.2,47.5,28.3,8.1,2018
OWEN J ROBERTS SD,Literature,All Students,367,13.6,73,12,1.4,2018
OWEN J ROBERTS SD,Literature,Historically Underperforming,99,4,63.6,27.3,5.1,2018
OXFORD AREA SD,Algebra I,All Students,301,16.9,42.9,28.9,11.3,2018
OXFORD AREA SD,Algebra I,Historically Underperforming,128,8.6,32.8,34.4,24.2,2018
OXFORD AREA SD,Biology,All Students,306,19.9,38.9,27.1,14.1,2018
OXFORD AREA SD,Biology,Historically Underperforming,130,6.2,28.5,36.9,28.5,2018
OXFORD AREA SD,Literature,All Students,301,10.6,58.1,20.9,10.3,2018
OXFORD AREA SD,Literature,Historically Underperforming,125,2.4,47.2,29.6,20.8,2018
PENNSYLVANIA LEADERSHIP CHARTER,Algebra I,All Students,315,19,37.1,33.7,10.2,2018
PENNSYLVANIA LEADERSHIP CHARTER,Algebra I,Historically Underperforming,150,10,30,42.7,17.3,2018
PENNSYLVANIA LEADERSHIP CHARTER,Biology,All Students,314,19.7,34.7,29.3,16.2,2018
PENNSYLVANIA LEADERSHIP CHARTER,Biology,Historically Underperforming,150,9.3,30,36,24.7,2018
PENNSYLVANIA LEADERSHIP CHARTER,Literature,All Students,312,7.7,63.5,22.1,6.7,2018
PENNSYLVANIA LEADERSHIP CHARTER,Literature,Historically Underperforming,148,4.7,52,31.1,12.2,2018
PHOENIXVILLE AREA SD,Algebra I,All Students,250,40,38.8,16.4,4.8,2018
PHOENIXVILLE AREA SD,Algebra I,Historically Underperforming,71,12.7,33.8,36.6,16.9,2018
PHOENIXVILLE AREA SD,Biology,All Students,246,38.2,41.5,13.4,6.9,2018
PHOENIXVILLE AREA SD,Biology,Historically Underperforming,70,17.1,41.4,27.1,14.3,2018
PHOENIXVILLE AREA SD,Literature,All Students,251,17.5,66.9,10.8,4.8,2018
PHOENIXVILLE AREA SD,Literature,Historically Underperforming,71,5.6,54.9,25.4,14.1,2018
RENAISSANCE ACAD CS,Algebra I,All Students,67,40.3,37.3,20.9,1.5,2018
RENAISSANCE ACAD CS,Algebra I,Historically Underperforming,23,21.7,39.1,34.8,4.3,2018
RENAISSANCE ACAD CS,Biology,All Students,67,37.3,32.8,23.9,6,2018
RENAISSANCE ACAD CS,Biology,Historically Underperforming,23,8.7,30.4,43.5,17.4,2018
RENAISSANCE ACAD CS,Literature,All Students,67,9,67.2,19.4,4.5,2018
RENAISSANCE ACAD CS,Literature,Historically Underperforming,23,0,47.8,39.1,13,2018
TREDYFFRIN-EASTTOWN SD,Algebra I,All Students,494,65.8,28.5,4.9,0.8,2018
TREDYFFRIN-EASTTOWN SD,Algebra I,Historically Underperforming,103,45.6,35,16.5,2.9,2018
TREDYFFRIN-EASTTOWN SD,Biology,All Students,496,59.3,32.5,7.1,1.2,2018
TREDYFFRIN-EASTTOWN SD,Biology,Historically Underperforming,103,34,36.9,23.3,5.8,2018
TREDYFFRIN-EASTTOWN SD,Literature,All Students,493,23.5,68.4,7.3,0.8,2018
TREDYFFRIN-EASTTOWN SD,Literature,Historically Underperforming,100,10,60,26,4,2018
UNIONVILLE-CHADDS FORD SD,Algebra I,All Students,355,57.5,33,8.7,0.8,2018
UNIONVILLE-CHADDS FORD SD,Algebra I,Historically Underperforming,60,28.3,38.3,30,3.3,2018
UNIONVILLE-CHADDS FORD SD,Biology,All Students,355,53.8,36.1,8.2,2,2018
UNIONVILLE-CHADDS FORD SD,Biology,Historically Underperforming,59,20.3,42.4,27.1,10.2,2018
UNIONVILLE-CHADDS FORD SD,Literature,All Students,358,31.6,61.7,5.6,1.1,2018
UNIONVILLE-CHADDS FORD SD,Literature,Historically Underperforming,61,13.1,59,23,4.9,2018
WEST CHESTER AREA SD,Algebra I,All Students,290,45.5,43.8,9.7,1,2018
WEST CHESTER AREA SD,Algebra I,Historically Underperforming,64,21.9,45.3,31.3,1.6,2018
WEST CHESTER AREA SD,Biology,All Students,298,48.7,34.9,12.1,4.4,2018
WEST CHESTER AREA SD,Biology,Historically Underperforming,71,18.3,32.4,35.2,14.1,2018
WEST CHESTER AREA SD,Literature,All Students,297,16.2,67.3,12.8,3.7,2018
WEST CHESTER AREA SD,Literature,Historically Underperforming,70,1.4,54.3,30,14.3,2018
WEST CHESTER AREA SD,Algebra I,All Students,304,33.2,53,11.2,2.6,2018
WEST CHESTER AREA SD,Algebra I,Historically Underperforming,65,10.8,40,36.9,12.3,2018
WEST CHESTER AREA SD,Biology,All Students,306,49,37.9,10.5,2.6,2018
WEST CHESTER AREA SD,Biology,Historically Underperforming,66,15.2,43.9,30.3,10.6,2018
WEST CHESTER AREA SD,Literature,All Students,304,16.8,70.4,10.9,2,2018
WEST CHESTER AREA SD,Literature,Historically Underperforming,64,1.6,60.9,28.1,9.4,2018
WEST CHESTER AREA SD,Algebra I,All Students,300,63.3,30,5.3,1.3,2018
WEST CHESTER AREA SD,Algebra I,Historically Underperforming,59,32.2,44.1,18.6,5.1,2018
WEST CHESTER AREA SD,Biology,All Students,303,63.4,26.4,7.3,3,2018
WEST CHESTER AREA SD,Biology,Historically Underperforming,62,41.9,27.4,21,9.7,2018
WEST CHESTER AREA SD,Literature,All Students,304,22.4,68.4,5.9,3.3,2018
WEST CHESTER AREA SD,Literature,Historically Underperforming,62,3.2,69.4,14.5,12.9,2018
ALLEGHENY-CLARION VALLEY SD,Algebra I,All Students,58,24.1,51.7,24.1,0,2018
ALLEGHENY-CLARION VALLEY SD,Algebra I,Historically Underperforming,20,20,50,30,0,2018
ALLEGHENY-CLARION VALLEY SD,Biology,All Students,58,36.2,43.1,17.2,3.4,2018
ALLEGHENY-CLARION VALLEY SD,Biology,Historically Underperforming,20,45,40,10,5,2018
ALLEGHENY-CLARION VALLEY SD,Literature,All Students,58,5.2,77.6,15.5,1.7,2018
ALLEGHENY-CLARION VALLEY SD,Literature,Historically Underperforming,20,0,85,10,5,2018
CLARION AREA SD,Algebra I,All Students,67,17.9,49.3,19.4,13.4,2018
CLARION AREA SD,Algebra I,Historically Underperforming,22,13.6,22.7,36.4,27.3,2018
CLARION AREA SD,Biology,All Students,67,20.9,43.3,22.4,13.4,2018
CLARION AREA SD,Biology,Historically Underperforming,22,4.5,27.3,40.9,27.3,2018
CLARION AREA SD,Literature,All Students,67,9,62.7,20.9,7.5,2018
CLARION AREA SD,Literature,Historically Underperforming,22,4.5,40.9,31.8,22.7,2018
CLARION COUNTY CAREER CENTER,Algebra I,All Students,4,NULL,NULL,NULL,NULL,2018
CLARION COUNTY CAREER CENTER,Algebra I,Historically Underperforming,3,NULL,NULL,NULL,NULL,2018
CLARION COUNTY CAREER CENTER,Biology,All Students,3,NULL,NULL,NULL,NULL,2018
CLARION COUNTY CAREER CENTER,Biology,Historically Underperforming,2,NULL,NULL,NULL,NULL,2018
CLARION COUNTY CAREER CENTER,Literature,All Students,4,NULL,NULL,NULL,NULL,2018
CLARION COUNTY CAREER CENTER,Literature,Historically Underperforming,3,NULL,NULL,NULL,NULL,2018
CLARION-LIMESTONE AREA SD,Algebra I,All Students,54,27.8,55.6,13,3.7,2018
CLARION-LIMESTONE AREA SD,Algebra I,Historically Underperforming,15,6.7,46.7,33.3,13.3,2018
CLARION-LIMESTONE AREA SD,Biology,All Students,54,25.9,59.3,14.8,0,2018
CLARION-LIMESTONE AREA SD,Biology,Historically Underperforming,15,20,46.7,33.3,0,2018
CLARION-LIMESTONE AREA SD,Literature,All Students,54,5.6,88.9,5.6,0,2018
CLARION-LIMESTONE AREA SD,Literature,Historically Underperforming,15,0,86.7,13.3,0,2018
KEYSTONE SD,Algebra I,All Students,73,4.1,56.2,34.2,5.5,2018
KEYSTONE SD,Algebra I,Historically Underperforming,30,0,30,63.3,6.7,2018
KEYSTONE SD,Biology,All Students,73,11,45.2,35.6,8.2,2018
KEYSTONE SD,Biology,Historically Underperforming,30,3.3,26.7,53.3,16.7,2018
KEYSTONE SD,Literature,All Students,72,4.2,69.4,16.7,9.7,2018
KEYSTONE SD,Literature,Historically Underperforming,29,0,51.7,31,17.2,2018
NORTH CLARION COUNTY SD,Algebra I,All Students,47,29.8,57.4,8.5,4.3,2018
NORTH CLARION COUNTY SD,Algebra I,Historically Underperforming,24,29.2,45.8,16.7,8.3,2018
NORTH CLARION COUNTY SD,Biology,All Students,47,8.5,66,21.3,4.3,2018
NORTH CLARION COUNTY SD,Biology,Historically Underperforming,24,4.2,45.8,41.7,8.3,2018
NORTH CLARION COUNTY SD,Literature,All Students,47,2.1,74.5,17,6.4,2018
NORTH CLARION COUNTY SD,Literature,Historically Underperforming,24,0,54.2,33.3,12.5,2018
REDBANK VALLEY SD,Algebra I,All Students,86,16.3,31.4,46.5,5.8,2018
REDBANK VALLEY SD,Algebra I,Historically Underperforming,45,11.1,31.1,48.9,8.9,2018
REDBANK VALLEY SD,Biology,All Students,87,9.2,47.1,36.8,6.9,2018
REDBANK VALLEY SD,Biology,Historically Underperforming,46,2.2,52.2,34.8,10.9,2018
REDBANK VALLEY SD,Literature,All Students,87,4.6,71.3,19.5,4.6,2018
REDBANK VALLEY SD,Literature,Historically Underperforming,46,2.2,69.6,19.6,8.7,2018
UNION SD,Algebra I,All Students,31,6.5,61.3,25.8,6.5,2018
UNION SD,Algebra I,Historically Underperforming,14,14.3,50,21.4,14.3,2018
UNION SD,Biology,All Students,31,6.5,58.1,32.3,3.2,2018
UNION SD,Biology,Historically Underperforming,14,14.3,42.9,35.7,7.1,2018
UNION SD,Literature,All Students,31,0,71,25.8,3.2,2018
UNION SD,Literature,Historically Underperforming,14,0,57.1,35.7,7.1,2018
CLEARFIELD AREA SD,Algebra I,All Students,155,9.7,47.7,28.4,14.2,2018
CLEARFIELD AREA SD,Algebra I,Historically Underperforming,71,5.6,28.2,36.6,29.6,2018
CLEARFIELD AREA SD,Biology,All Students,154,18.2,37.7,29.9,14.3,2018
CLEARFIELD AREA SD,Biology,Historically Underperforming,71,8.5,25.4,39.4,26.8,2018
CLEARFIELD AREA SD,Literature,All Students,156,9.6,62.8,21.8,5.8,2018
CLEARFIELD AREA SD,Literature,Historically Underperforming,72,5.6,47.2,34.7,12.5,2018
CLEARFIELD CO CTC,Algebra I,All Students,9,NULL,NULL,NULL,NULL,2018
CLEARFIELD CO CTC,Algebra I,Historically Underperforming,9,NULL,NULL,NULL,NULL,2018
CLEARFIELD CO CTC,Biology,All Students,8,NULL,NULL,NULL,NULL,2018
CLEARFIELD CO CTC,Biology,Historically Underperforming,8,NULL,NULL,NULL,NULL,2018
CLEARFIELD CO CTC,Literature,All Students,9,NULL,NULL,NULL,NULL,2018
CLEARFIELD CO CTC,Literature,Historically Underperforming,9,NULL,NULL,NULL,NULL,2018
