MASTERY CS-GRATZ CAMPUS,Biology,Historically Underperforming,204,0,13.2,28.4,58.3,2019
MASTERY CS-GRATZ CAMPUS,Literature,All Students,235,0.9,32.8,28.1,38.3,2019
MASTERY CS-GRATZ CAMPUS,Literature,Historically Underperforming,213,0.9,32.9,27.2,39,2019
MASTERY CS-PICKETT CAMPUS,Algebra I,All Students,93,2.2,20.4,51.6,25.8,2019
MASTERY CS-PICKETT CAMPUS,Algebra I,Historically Underperforming,87,2.3,18.4,51.7,27.6,2019
MASTERY CS-PICKETT CAMPUS,Biology,All Students,87,4.6,34.5,26.4,34.5,2019
MASTERY CS-PICKETT CAMPUS,Biology,Historically Underperforming,81,3.7,32.1,27.2,37,2019
MASTERY CS-PICKETT CAMPUS,Literature,All Students,96,3.1,58.3,30.2,8.3,2019
MASTERY CS-PICKETT CAMPUS,Literature,Historically Underperforming,90,2.2,56.7,32.2,8.9,2019
MATH CIVICS AND SCIENCES CS,Algebra I,All Students,73,1.4,8.2,65.8,24.7,2019
MATH CIVICS AND SCIENCES CS,Algebra I,Historically Underperforming,43,0,7,76.7,16.3,2019
MATH CIVICS AND SCIENCES CS,Biology,All Students,71,0,7,39.4,53.5,2019
MATH CIVICS AND SCIENCES CS,Biology,Historically Underperforming,41,0,7.3,36.6,56.1,2019
MATH CIVICS AND SCIENCES CS,Literature,All Students,71,0,31,43.7,25.4,2019
MATH CIVICS AND SCIENCES CS,Literature,Historically Underperforming,41,0,31.7,43.9,24.4,2019
MULTICULTURAL ACADEMY CS,Algebra I,All Students,51,0,64.7,33.3,2,2019
MULTICULTURAL ACADEMY CS,Algebra I,Historically Underperforming,33,0,60.6,36.4,3,2019
MULTICULTURAL ACADEMY CS,Biology,All Students,51,5.9,37.3,49,7.8,2019
MULTICULTURAL ACADEMY CS,Biology,Historically Underperforming,33,3,36.4,48.5,12.1,2019
MULTICULTURAL ACADEMY CS,Literature,All Students,51,0,64.7,27.5,7.8,2019
MULTICULTURAL ACADEMY CS,Literature,Historically Underperforming,33,0,54.5,33.3,12.1,2019
NEW FOUNDATIONS CS,Algebra I,All Students,152,13.8,38.8,42.8,4.6,2019
NEW FOUNDATIONS CS,Algebra I,Historically Underperforming,104,10.6,38.5,45.2,5.8,2019
NEW FOUNDATIONS CS,Biology,All Students,154,6.5,37,30.5,26,2019
NEW FOUNDATIONS CS,Biology,Historically Underperforming,106,5.7,29.2,34,31.1,2019
NEW FOUNDATIONS CS,Literature,All Students,156,3.2,58.3,27.6,10.9,2019
NEW FOUNDATIONS CS,Literature,Historically Underperforming,106,1.9,51.9,31.1,15.1,2019
OLNEY CHARTER HIGH SCHOOL,Algebra I,All Students,368,0.5,7.6,53,38.9,2019
OLNEY CHARTER HIGH SCHOOL,Algebra I,Historically Underperforming,310,0.3,7.4,50.3,41.9,2019
OLNEY CHARTER HIGH SCHOOL,Biology,All Students,367,0.5,7.9,24.3,67.3,2019
OLNEY CHARTER HIGH SCHOOL,Biology,Historically Underperforming,310,0.3,7.7,23.2,68.7,2019
OLNEY CHARTER HIGH SCHOOL,Literature,All Students,367,0,19.3,34.9,45.8,2019
OLNEY CHARTER HIGH SCHOOL,Literature,Historically Underperforming,309,0,16.5,33.7,49.8,2019
PEOPLE FOR PEOPLE CS,Algebra I,All Students,15,0,13.3,46.7,40,2019
PEOPLE FOR PEOPLE CS,Algebra I,Historically Underperforming,9,,,,,2019
PEOPLE FOR PEOPLE CS,Biology,All Students,15,0,0,53.3,46.7,2019
PEOPLE FOR PEOPLE CS,Biology,Historically Underperforming,9,,,,,2019
PEOPLE FOR PEOPLE CS,Literature,All Students,15,0,60,33.3,6.7,2019
PEOPLE FOR PEOPLE CS,Literature,Historically Underperforming,9,,,,,2019
PHILADELPHIA ACADEMY CS,Algebra I,All Students,104,12.5,44.2,28.8,14.4,2019
PHILADELPHIA ACADEMY CS,Algebra I,Historically Underperforming,53,7.5,35.8,34,22.6,2019
PHILADELPHIA ACADEMY CS,Biology,All Students,104,7.7,50,24,18.3,2019
PHILADELPHIA ACADEMY CS,Biology,Historically Underperforming,53,5.7,37.7,28.3,28.3,2019
PHILADELPHIA ACADEMY CS,Literature,All Students,104,4.8,69.2,18.3,7.7,2019
PHILADELPHIA ACADEMY CS,Literature,Historically Underperforming,53,1.9,56.6,26.4,15.1,2019
PHILADELPHIA CITY SD,Algebra I,All Students,190,26.3,56.3,16.8,0.5,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,107,27.1,54.2,17.8,0.9,2019
PHILADELPHIA CITY SD,Biology,All Students,189,20.1,64.6,10.6,4.8,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,107,15.9,66.4,11.2,6.5,2019
PHILADELPHIA CITY SD,Literature,All Students,190,17.4,78.9,2.6,1.1,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,107,15,78.5,4.7,1.9,2019
PHILADELPHIA CITY SD,Algebra I,All Students,140,20,50.7,27.9,1.4,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,57,15.8,40.4,40.4,3.5,2019
PHILADELPHIA CITY SD,Biology,All Students,140,13.6,62.1,20,4.3,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,57,7,57.9,24.6,10.5,2019
PHILADELPHIA CITY SD,Literature,All Students,138,5.1,71,18.8,5.1,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,57,3.5,59.6,24.6,12.3,2019
PHILADELPHIA CITY SD,Algebra I,All Students,120,0,1.7,42.5,55.8,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,93,0,1.1,43,55.9,2019
PHILADELPHIA CITY SD,Biology,All Students,99,0,2,23.2,74.7,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,74,0,0,24.3,75.7,2019
PHILADELPHIA CITY SD,Literature,All Students,103,0,12.6,34,53.4,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,79,0,11.4,32.9,55.7,2019
PHILADELPHIA CITY SD,Algebra I,All Students,140,12.1,51.4,34.3,2.1,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,91,9.9,50.5,36.3,3.3,2019
PHILADELPHIA CITY SD,Biology,All Students,139,5,45.3,42.4,7.2,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,91,3.3,41.8,47.3,7.7,2019
PHILADELPHIA CITY SD,Literature,All Students,141,5.7,76.6,14.9,2.8,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,92,2.2,79.3,14.1,4.3,2019
PHILADELPHIA CITY SD,Algebra I,All Students,61,0,6.6,59,34.4,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,53,0,7.5,56.6,35.8,2019
PHILADELPHIA CITY SD,Biology,All Students,52,0,0,19.2,80.8,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,44,0,0,18.2,81.8,2019
PHILADELPHIA CITY SD,Literature,All Students,60,0,33.3,36.7,30,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,52,0,30.8,38.5,30.8,2019
PHILADELPHIA CITY SD,Algebra I,All Students,185,29.2,55.7,15.1,0,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,89,29.2,53.9,16.9,0,2019
PHILADELPHIA CITY SD,Biology,All Students,183,29.5,63.4,7.1,0,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,87,28.7,65.5,5.7,0,2019
PHILADELPHIA CITY SD,Literature,All Students,185,15.7,76.2,8.1,0,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,89,16.9,74.2,9,0,2019
PHILADELPHIA CITY SD,Algebra I,All Students,545,70.3,29.2,0.6,0,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,267,74.5,25.5,0,0,2019
PHILADELPHIA CITY SD,Biology,All Students,548,61.3,37,1.6,0,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,269,59.5,39,1.5,0,2019
PHILADELPHIA CITY SD,Literature,All Students,550,42.4,57.1,0.5,0,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,269,41.3,57.6,1.1,0,2019
PHILADELPHIA CITY SD,Algebra I,All Students,88,9.1,44.3,42,4.5,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,54,9.3,42.6,44.4,3.7,2019
PHILADELPHIA CITY SD,Biology,All Students,88,2.3,18.2,34.1,45.5,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,54,0,13,38.9,48.1,2019
PHILADELPHIA CITY SD,Literature,All Students,88,3.4,52.3,29.5,14.8,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,54,1.9,50,33.3,14.8,2019
PHILADELPHIA CITY SD,Algebra I,All Students,168,13.1,48.2,36.3,2.4,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,74,13.5,48.6,33.8,4.1,2019
PHILADELPHIA CITY SD,Biology,All Students,165,20.6,35.2,27.3,17,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,73,16.4,34.2,31.5,17.8,2019
PHILADELPHIA CITY SD,Literature,All Students,168,13.7,64.3,18.5,3.6,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,75,13.3,64,16,6.7,2019
PHILADELPHIA CITY SD,Algebra I,All Students,139,0,2.2,64,33.8,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,115,0,2.6,62.6,34.8,2019
PHILADELPHIA CITY SD,Biology,All Students,134,1.5,6,28.4,64.2,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,113,1.8,7.1,26.5,64.6,2019
PHILADELPHIA CITY SD,Literature,All Students,138,0,18.1,48.6,33.3,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,115,0,19.1,47.8,33,2019
PHILADELPHIA CITY SD,Algebra I,All Students,176,0.6,9.1,47.7,42.6,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,150,0.7,10,48,41.3,2019
PHILADELPHIA CITY SD,Biology,All Students,149,0.7,8.7,19.5,71.1,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,131,0.8,9.2,18.3,71.8,2019
PHILADELPHIA CITY SD,Literature,All Students,142,0,23.2,29.6,47.2,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,121,0,24.8,27.3,47.9,2019
PHILADELPHIA CITY SD,Algebra I,All Students,191,1,14.7,42.9,41.4,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,154,0.6,15.6,40.9,42.9,2019
PHILADELPHIA CITY SD,Biology,All Students,166,1.8,10.2,19.9,68.1,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,134,1.5,11.2,19.4,67.9,2019
PHILADELPHIA CITY SD,Literature,All Students,160,0.6,25,34.4,40,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,127,0.8,24.4,33.1,41.7,2019
PHILADELPHIA CITY SD,Algebra I,All Students,151,1.3,10.6,32.5,55.6,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,116,0.9,8.6,30.2,60.3,2019
PHILADELPHIA CITY SD,Biology,All Students,132,0.8,3.8,26.5,68.9,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,100,1,4,22,73,2019
PHILADELPHIA CITY SD,Literature,All Students,138,0,19.6,40.6,39.9,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,106,0,17,35.8,47.2,2019
PHILADELPHIA CITY SD,Algebra I,All Students,67,0,7.5,41.8,50.7,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,59,0,6.8,39,54.2,2019
PHILADELPHIA CITY SD,Biology,All Students,64,1.6,20.3,17.2,60.9,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,56,1.8,19.6,12.5,66.1,2019
PHILADELPHIA CITY SD,Literature,All Students,63,0,14.3,42.9,42.9,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,56,0,8.9,46.4,44.6,2019
PHILADELPHIA CITY SD,Algebra I,All Students,188,3.2,35.6,48.4,12.8,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,146,3.4,34.2,47.3,15.1,2019
PHILADELPHIA CITY SD,Biology,All Students,174,5.2,27,35.1,32.8,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,135,5.9,27.4,34.8,31.9,2019
PHILADELPHIA CITY SD,Literature,All Students,183,3.3,53,27.3,16.4,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,142,2.8,54.2,21.8,21.1,2019
PHILADELPHIA CITY SD,Algebra I,All Students,134,9.7,16.4,40.3,33.6,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,121,8.3,16.5,40.5,34.7,2019
PHILADELPHIA CITY SD,Biology,All Students,133,6,19.5,19.5,54.9,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,121,5.8,16.5,19,58.7,2019
PHILADELPHIA CITY SD,Literature,All Students,134,0,23.1,28.4,48.5,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,121,0,19.8,28.1,52.1,2019
PHILADELPHIA CITY SD,Algebra I,All Students,66,21.2,60.6,16.7,1.5,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,28,21.4,46.4,28.6,3.6,2019
PHILADELPHIA CITY SD,Biology,All Students,66,27.3,54.5,10.6,7.6,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,28,32.1,39.3,17.9,10.7,2019
PHILADELPHIA CITY SD,Literature,All Students,65,15.4,72.3,10.8,1.5,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,27,14.8,63,18.5,3.7,2019
PHILADELPHIA CITY SD,Algebra I,All Students,214,12.1,71,16.8,0,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,138,13.8,66.7,19.6,0,2019
PHILADELPHIA CITY SD,Biology,All Students,216,13,67.1,19,0.9,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,139,12.2,66.2,20.9,0.7,2019
PHILADELPHIA CITY SD,Literature,All Students,209,12.9,82.8,4.3,0,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,135,14.1,82.2,3.7,0,2019
PHILADELPHIA CITY SD,Algebra I,All Students,61,6.6,50.8,34.4,8.2,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,32,3.1,37.5,50,9.4,2019
PHILADELPHIA CITY SD,Biology,All Students,61,11.5,52.5,19.7,16.4,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,32,9.4,43.8,18.8,28.1,2019
PHILADELPHIA CITY SD,Literature,All Students,61,16.4,59,18,6.6,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,32,12.5,53.1,21.9,12.5,2019
PHILADELPHIA CITY SD,Algebra I,All Students,81,0,14.8,46.9,38.3,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,73,0,12.3,47.9,39.7,2019
PHILADELPHIA CITY SD,Biology,All Students,64,0,3.1,17.2,79.7,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,56,0,1.8,17.9,80.4,2019
PHILADELPHIA CITY SD,Literature,All Students,58,0,12.1,37.9,50,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,53,0,11.3,37.7,50.9,2019
PHILADELPHIA CITY SD,Algebra I,All Students,97,2.1,17.5,49.5,30.9,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,89,2.2,19.1,49.4,29.2,2019
PHILADELPHIA CITY SD,Biology,All Students,96,2.1,11.5,22.9,63.5,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,88,2.3,10.2,25,62.5,2019
PHILADELPHIA CITY SD,Literature,All Students,96,0,29.2,34.4,36.5,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,88,0,27.3,34.1,38.6,2019
PHILADELPHIA CITY SD,Algebra I,All Students,127,0.8,10.2,40.2,48.8,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,111,0.9,10.8,43.2,45,2019
PHILADELPHIA CITY SD,Biology,All Students,116,1.7,2.6,12.9,82.8,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,105,1.9,2.9,11.4,83.8,2019
PHILADELPHIA CITY SD,Literature,All Students,118,0,9.3,26.3,64.4,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,107,0,9.3,25.2,65.4,2019
PHILADELPHIA CITY SD,Algebra I,All Students,92,0,2.2,34.8,63,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,72,0,1.4,36.1,62.5,2019
PHILADELPHIA CITY SD,Biology,All Students,88,0,3.4,10.2,86.4,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,66,0,1.5,9.1,89.4,2019
PHILADELPHIA CITY SD,Literature,All Students,93,0,14,35.5,50.5,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,70,0,14.3,32.9,52.9,2019
PHILADELPHIA CITY SD,Algebra I,All Students,103,3.9,14.6,73.8,7.8,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,58,1.7,15.5,74.1,8.6,2019
PHILADELPHIA CITY SD,Biology,All Students,103,4.9,36.9,35.9,22.3,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,58,5.2,37.9,29.3,27.6,2019
PHILADELPHIA CITY SD,Literature,All Students,102,0,47.1,43.1,9.8,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,57,0,47.4,43.9,8.8,2019
PHILADELPHIA CITY SD,Algebra I,All Students,301,1.7,15.9,49.5,32.9,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,236,2.1,11.4,53.4,33.1,2019
PHILADELPHIA CITY SD,Biology,All Students,269,0.7,17.1,36.1,46.1,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,216,0,14.8,33.8,51.4,2019
PHILADELPHIA CITY SD,Literature,All Students,265,0,37,30.9,32.1,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,209,0,33.5,30.6,35.9,2019
PHILADELPHIA CITY SD,Algebra I,All Students,138,0.7,13,55.8,30.4,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,118,0.8,11.9,53.4,33.9,2019
PHILADELPHIA CITY SD,Biology,All Students,133,0,2.3,15.8,82,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,114,0,2.6,13.2,84.2,2019
PHILADELPHIA CITY SD,Literature,All Students,134,0.7,12.7,38.8,47.8,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,114,0.9,12.3,36.8,50,2019
PHILADELPHIA CITY SD,Algebra I,All Students,117,88,11.1,0.9,0,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,30,90,6.7,3.3,0,2019
PHILADELPHIA CITY SD,Biology,All Students,117,79.5,20.5,0,0,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,30,70,30,0,0,2019
PHILADELPHIA CITY SD,Literature,All Students,117,59,41,0,0,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,30,43.3,56.7,0,0,2019
PHILADELPHIA CITY SD,Algebra I,All Students,86,2.3,9.3,53.5,34.9,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,67,1.5,6,50.7,41.8,2019
PHILADELPHIA CITY SD,Biology,All Students,76,0,10.5,25,64.5,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,57,0,7,21.1,71.9,2019
PHILADELPHIA CITY SD,Literature,All Students,61,0,29.5,19.7,50.8,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,43,0,18.6,23.3,58.1,2019
PHILADELPHIA CITY SD,Algebra I,All Students,737,11.1,31.8,39.8,17.4,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,517,9.7,26.5,41.2,22.6,2019
PHILADELPHIA CITY SD,Biology,All Students,663,9.4,28.4,26.5,35.7,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,463,8,23.8,25.9,42.3,2019
PHILADELPHIA CITY SD,Literature,All Students,674,4,43.9,30.7,21.4,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,471,2.3,36.9,33.5,27.2,2019
PHILADELPHIA CITY SD,Algebra I,All Students,115,0,5.2,35.7,59.1,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,74,0,2.7,31.1,66.2,2019
PHILADELPHIA CITY SD,Biology,All Students,84,0,2.4,16.7,81,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,52,0,0,19.2,80.8,2019
PHILADELPHIA CITY SD,Literature,All Students,82,0,8.5,37.8,53.7,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,52,0,3.8,32.7,63.5,2019
PHILADELPHIA CITY SD,Algebra I,All Students,117,18.8,62.4,18.8,0,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,84,19,64.3,16.7,0,2019
PHILADELPHIA CITY SD,Biology,All Students,116,13.8,27.6,37.1,21.6,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,84,16.7,31,33.3,19,2019
PHILADELPHIA CITY SD,Literature,All Students,117,1.7,88,10.3,0,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,84,2.4,89.3,8.3,0,2019
PHILADELPHIA CITY SD,Algebra I,All Students,66,0,21.2,62.1,16.7,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,43,0,27.9,53.5,18.6,2019
PHILADELPHIA CITY SD,Biology,All Students,63,0,6.3,30.2,63.5,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,42,0,9.5,33.3,57.1,2019
PHILADELPHIA CITY SD,Literature,All Students,65,1.5,32.3,44.6,21.5,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,42,2.4,28.6,38.1,31,2019
PHILADELPHIA CITY SD,Algebra I,All Students,52,1.9,28.8,55.8,13.5,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,37,2.7,27,54.1,16.2,2019
PHILADELPHIA CITY SD,Biology,All Students,51,2,13.7,49,35.3,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,36,2.8,11.1,50,36.1,2019
PHILADELPHIA CITY SD,Literature,All Students,50,0,34,50,16,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,35,0,34.3,45.7,20,2019
PHILADELPHIA CITY SD,Algebra I,All Students,70,1.4,31.4,51.4,15.7,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,55,1.8,34.5,47.3,16.4,2019
PHILADELPHIA CITY SD,Biology,All Students,69,0,20.3,39.1,40.6,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,54,0,20.4,38.9,40.7,2019
PHILADELPHIA CITY SD,Literature,All Students,70,0,48.6,38.6,12.9,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,55,0,49.1,36.4,14.5,2019
PHILADELPHIA CITY SD,Algebra I,All Students,78,1.3,20.5,48.7,29.5,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,64,0,21.9,50,28.1,2019
PHILADELPHIA CITY SD,Biology,All Students,80,3.8,21.3,33.8,41.3,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,66,3,19.7,39.4,37.9,2019
PHILADELPHIA CITY SD,Literature,All Students,75,1.3,37.3,29.3,32,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,62,0,38.7,30.6,30.6,2019
PHILADELPHIA CITY SD,Algebra I,All Students,10,,,,,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,8,,,,,2019
PHILADELPHIA CITY SD,Biology,All Students,8,,,,,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,6,,,,,2019
PHILADELPHIA CITY SD,Literature,All Students,8,,,,,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,6,,,,,2019
PHILADELPHIA CITY SD,Algebra I,All Students,19,0,0,21.1,78.9,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,17,0,0,23.5,76.5,2019
PHILADELPHIA CITY SD,Biology,All Students,13,0,0,0,100,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,10,,,,,2019
PHILADELPHIA CITY SD,Literature,All Students,16,0,0,6.3,93.8,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,13,0,0,7.7,92.3,2019
PHILADELPHIA CITY SD,Algebra I,All Students,38,0,39.5,52.6,7.9,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,31,0,41.9,48.4,9.7,2019
PHILADELPHIA CITY SD,Biology,All Students,36,2.8,16.7,41.7,38.9,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,29,3.4,17.2,41.4,37.9,2019
PHILADELPHIA CITY SD,Literature,All Students,38,2.6,47.4,28.9,21.1,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,31,3.2,45.2,32.3,19.4,2019
PHILADELPHIA CITY SD,Algebra I,All Students,71,1.4,7,54.9,36.6,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,63,0,7.9,54,38.1,2019
PHILADELPHIA CITY SD,Biology,All Students,58,1.7,0,27.6,70.7,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,51,0,0,29.4,70.6,2019
PHILADELPHIA CITY SD,Literature,All Students,63,0,23.8,42.9,33.3,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,56,0,25,37.5,37.5,2019
PHILADELPHIA CITY SD,Algebra I,All Students,112,0,8,52.7,39.3,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,90,0,8.9,51.1,40,2019
PHILADELPHIA CITY SD,Biology,All Students,108,0,3.7,16.7,79.6,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,87,0,2.3,14.9,82.8,2019
PHILADELPHIA CITY SD,Literature,All Students,107,0,18.7,30.8,50.5,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,86,0,16.3,31.4,52.3,2019
PHILADELPHIA CITY SD,Algebra I,All Students,121,2.5,29.8,55.4,12.4,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,82,1.2,24.4,59.8,14.6,2019
PHILADELPHIA CITY SD,Biology,All Students,115,1.7,22.6,25.2,50.4,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,77,2.6,14.3,26,57.1,2019
PHILADELPHIA CITY SD,Literature,All Students,115,2.6,40,40.9,16.5,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,77,1.3,39,40.3,19.5,2019
PHILADELPHIA CITY SD,Algebra I,All Students,73,1.4,6.8,46.6,45.2,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,55,1.8,9.1,41.8,47.3,2019
PHILADELPHIA CITY SD,Biology,All Students,65,0,10.8,12.3,76.9,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,49,0,12.2,10.2,77.6,2019
PHILADELPHIA CITY SD,Literature,All Students,66,0,16.7,36.4,47,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,49,0,18.4,32.7,49,2019
PHILADELPHIA CITY SD,Algebra I,All Students,83,0,4.8,60.2,34.9,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,61,0,4.9,55.7,39.3,2019
PHILADELPHIA CITY SD,Biology,All Students,81,0,11.1,33.3,55.6,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,61,0,8.2,32.8,59,2019
PHILADELPHIA CITY SD,Literature,All Students,60,0,21.7,40,38.3,2019
PHILADELPHIA CITY SD,Literature,Historically Underperforming,45,0,22.2,42.2,35.6,2019
PHILADELPHIA CITY SD,Algebra I,All Students,119,21.8,48.7,26.9,2.5,2019
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,57,19.3,40.4,35.1,5.3,2019
PHILADELPHIA CITY SD,Biology,All Students,117,18.8,48.7,19.7,12.8,2019
PHILADELPHIA CITY SD,Biology,Historically Underperforming,55,14.5,41.8,27.3,16.4,2019
