EASTERN LANCASTER CO SD,Algebra I,All Students,220,31.4,48.2,16.8,3.6,2017
EASTERN LANCASTER CO SD,Algebra I,Historically Underperforming,74,20.3,45.9,25.7,8.1,2017
EASTERN LANCASTER CO SD,Biology,All Students,218,36.2,42.2,15.1,6.4,2017
EASTERN LANCASTER CO SD,Biology,Historically Underperforming,74,18.9,47.3,18.9,14.9,2017
EASTERN LANCASTER CO SD,Literature,All Students,221,22.6,62,12.7,2.7,2017
EASTERN LANCASTER CO SD,Literature,Historically Underperforming,73,12.3,56.2,23.3,8.2,2017
ELIZABETHTOWN AREA SD,Algebra I,All Students,302,26.5,50.3,19.9,3.3,2017
ELIZABETHTOWN AREA SD,Algebra I,Historically Underperforming,83,15.7,39.8,34.9,9.6,2017
ELIZABETHTOWN AREA SD,Biology,All Students,298,33.6,43.6,15.4,7.4,2017
ELIZABETHTOWN AREA SD,Biology,Historically Underperforming,82,17.1,42.7,24.4,15.9,2017
ELIZABETHTOWN AREA SD,Literature,All Students,301,15.3,67.8,13.6,3.3,2017
ELIZABETHTOWN AREA SD,Literature,Historically Underperforming,82,3.7,64.6,22,9.8,2017
EPHRATA AREA SD,Algebra I,All Students,275,38.5,44.7,13.1,3.6,2017
EPHRATA AREA SD,Algebra I,Historically Underperforming,127,22.8,44.9,24.4,7.9,2017
EPHRATA AREA SD,Biology,All Students,274,31.8,33.2,23.7,11.3,2017
EPHRATA AREA SD,Biology,Historically Underperforming,126,15.1,31.7,31.7,21.4,2017
EPHRATA AREA SD,Literature,All Students,274,8,73.7,12.8,5.5,2017
EPHRATA AREA SD,Literature,Historically Underperforming,126,3.2,63.5,21.4,11.9,2017
HEMPFIELD  SD,Algebra I,All Students,500,53.4,26.8,16.8,3,2017
HEMPFIELD  SD,Algebra I,Historically Underperforming,173,27.2,28.9,35.3,8.7,2017
HEMPFIELD  SD,Biology,All Students,500,46.6,32.4,15.2,5.8,2017
HEMPFIELD  SD,Biology,Historically Underperforming,174,20.1,37.9,25.9,16.1,2017
HEMPFIELD  SD,Literature,All Students,499,22.8,59.9,15,2.2,2017
HEMPFIELD  SD,Literature,Historically Underperforming,172,7.6,56.4,29.7,6.4,2017
LA ACADEMIA CS,Algebra I,All Students,25,0,12,64,24,2017
LA ACADEMIA CS,Algebra I,Historically Underperforming,25,0,12,64,24,2017
LA ACADEMIA CS,Biology,All Students,26,0,3.8,34.6,61.5,2017
LA ACADEMIA CS,Biology,Historically Underperforming,26,0,3.8,34.6,61.5,2017
LA ACADEMIA CS,Literature,All Students,25,0,36,44,20,2017
LA ACADEMIA CS,Literature,Historically Underperforming,25,0,36,44,20,2017
LAMPETER-STRASBURG SD,Algebra I,All Students,261,49.4,39.5,8.4,2.7,2017
LAMPETER-STRASBURG SD,Algebra I,Historically Underperforming,65,26.2,38.5,27.7,7.7,2017
LAMPETER-STRASBURG SD,Biology,All Students,260,45.4,38.1,13.8,2.7,2017
LAMPETER-STRASBURG SD,Biology,Historically Underperforming,64,20.3,40.6,28.1,10.9,2017
LAMPETER-STRASBURG SD,Literature,All Students,260,20,65.8,12.3,1.9,2017
LAMPETER-STRASBURG SD,Literature,Historically Underperforming,64,14.1,50,28.1,7.8,2017
LANCASTER SD,Algebra I,All Students,491,10.8,32.2,34.2,22.8,2017
LANCASTER SD,Algebra I,Historically Underperforming,444,8.1,31.3,35.6,25,2017
LANCASTER SD,Biology,All Students,491,11.8,25.1,28.7,34.4,2017
LANCASTER SD,Biology,Historically Underperforming,446,8.7,24.9,29.1,37.2,2017
LANCASTER SD,Literature,All Students,492,4.5,51.6,28.5,15.4,2017
LANCASTER SD,Literature,Historically Underperforming,446,2.7,50.4,30.3,16.6,2017
LANCASTER SD,Algebra I,All Students,32,0,12.5,31.3,56.3,2017
LANCASTER SD,Algebra I,Historically Underperforming,32,0,12.5,31.3,56.3,2017
LANCASTER SD,Biology,All Students,25,0,12,28,60,2017
LANCASTER SD,Biology,Historically Underperforming,25,0,12,28,60,2017
LANCASTER SD,Literature,All Students,33,0,21.2,39.4,39.4,2017
LANCASTER SD,Literature,Historically Underperforming,33,0,21.2,39.4,39.4,2017
MANHEIM CENTRAL SD,Algebra I,All Students,219,21.5,58,17.4,3.2,2017
MANHEIM CENTRAL SD,Algebra I,Historically Underperforming,71,11.3,50.7,29.6,8.5,2017
MANHEIM CENTRAL SD,Biology,All Students,224,49.6,33,12.5,4.9,2017
MANHEIM CENTRAL SD,Biology,Historically Underperforming,71,36.6,35.2,16.9,11.3,2017
MANHEIM CENTRAL SD,Literature,All Students,224,12.9,71.4,13.4,2.2,2017
MANHEIM CENTRAL SD,Literature,Historically Underperforming,71,7,64.8,21.1,7,2017
MANHEIM TOWNSHIP SD,Algebra I,All Students,435,34.3,47.6,14.7,3.4,2017
MANHEIM TOWNSHIP SD,Algebra I,Historically Underperforming,115,20.9,36.5,29.6,13,2017
MANHEIM TOWNSHIP SD,Biology,All Students,429,39.4,38.2,14.2,8.2,2017
MANHEIM TOWNSHIP SD,Biology,Historically Underperforming,112,20.5,32.1,21.4,25.9,2017
MANHEIM TOWNSHIP SD,Literature,All Students,427,13.6,74.2,8.2,4,2017
MANHEIM TOWNSHIP SD,Literature,Historically Underperforming,111,4.5,61.3,18.9,15.3,2017
PENN MANOR SD,Algebra I,All Students,389,25.2,58.1,13.4,3.3,2017
PENN MANOR SD,Algebra I,Historically Underperforming,186,17.2,53.2,22.6,7,2017
PENN MANOR SD,Biology,All Students,387,37.2,44.4,12.4,5.9,2017
PENN MANOR SD,Biology,Historically Underperforming,184,21.2,46.7,20.7,11.4,2017
PENN MANOR SD,Literature,All Students,389,5.1,79.9,11.1,3.9,2017
PENN MANOR SD,Literature,Historically Underperforming,185,2.2,71.9,18.4,7.6,2017
PEQUEA VALLEY SD,Algebra I,All Students,126,19.8,43.7,27.8,8.7,2017
PEQUEA VALLEY SD,Algebra I,Historically Underperforming,68,10.3,41.2,32.4,16.2,2017
PEQUEA VALLEY SD,Biology,All Students,127,27.6,30.7,21.3,20.5,2017
PEQUEA VALLEY SD,Biology,Historically Underperforming,70,14.3,32.9,21.4,31.4,2017
PEQUEA VALLEY SD,Literature,All Students,126,9.5,53.2,23,14.3,2017
PEQUEA VALLEY SD,Literature,Historically Underperforming,69,5.8,46.4,23.2,24.6,2017
SOLANCO SD,Algebra I,All Students,291,14.8,54,24.1,7.2,2017
SOLANCO SD,Algebra I,Historically Underperforming,109,6.4,42.2,33.9,17.4,2017
SOLANCO SD,Biology,All Students,281,35.9,30.2,15.7,18.1,2017
SOLANCO SD,Biology,Historically Underperforming,101,20.8,24.8,18.8,35.6,2017
SOLANCO SD,Literature,All Students,288,1.7,67,22.9,8.3,2017
SOLANCO SD,Literature,Historically Underperforming,106,0,43.4,34,22.6,2017
WARWICK SD,Algebra I,All Students,336,30.1,46.4,16.4,7.1,2017
WARWICK SD,Algebra I,Historically Underperforming,114,17.5,30.7,31.6,20.2,2017
WARWICK SD,Biology,All Students,336,42.9,26.2,17.3,13.7,2017
WARWICK SD,Biology,Historically Underperforming,114,21.9,21.1,23.7,33.3,2017
WARWICK SD,Literature,All Students,336,6.8,72.3,16.7,4.2,2017
WARWICK SD,Literature,Historically Underperforming,114,4.4,51.8,31.6,12.3,2017
ELLWOOD CITY AREA SD,Algebra I,All Students,113,15.9,61.1,16.8,6.2,2017
ELLWOOD CITY AREA SD,Algebra I,Historically Underperforming,41,19.5,46.3,22,12.2,2017
ELLWOOD CITY AREA SD,Biology,All Students,113,34.5,39.8,17.7,8,2017
ELLWOOD CITY AREA SD,Biology,Historically Underperforming,41,36.6,26.8,19.5,17.1,2017
ELLWOOD CITY AREA SD,Literature,All Students,112,4.5,75.9,17,2.7,2017
ELLWOOD CITY AREA SD,Literature,Historically Underperforming,40,2.5,70,20,7.5,2017
LAUREL  SD,Algebra I,All Students,89,14.6,64,18,3.4,2017
LAUREL  SD,Algebra I,Historically Underperforming,27,7.4,59.3,25.9,7.4,2017
LAUREL  SD,Biology,All Students,89,37.1,52.8,6.7,3.4,2017
LAUREL  SD,Biology,Historically Underperforming,27,25.9,44.4,22.2,7.4,2017
LAUREL  SD,Literature,All Students,89,7.9,80.9,7.9,3.4,2017
LAUREL  SD,Literature,Historically Underperforming,27,7.4,70.4,14.8,7.4,2017
LAWRENCE CO AVTS,Algebra I,All Students,135,3.7,25.2,54.8,16.3,2017
LAWRENCE CO AVTS,Algebra I,Historically Underperforming,107,3.7,22.4,56.1,17.8,2017
LAWRENCE CO AVTS,Biology,All Students,134,5.2,30.6,37.3,26.9,2017
LAWRENCE CO AVTS,Biology,Historically Underperforming,106,5.7,28.3,40.6,25.5,2017
LAWRENCE CO AVTS,Literature,All Students,135,0.7,43.7,45.2,10.4,2017
LAWRENCE CO AVTS,Literature,Historically Underperforming,107,0.9,41.1,48.6,9.3,2017
MOHAWK AREA SD,Algebra I,All Students,109,6.4,76.1,14.7,2.8,2017
MOHAWK AREA SD,Algebra I,Historically Underperforming,30,6.7,60,26.7,6.7,2017
MOHAWK AREA SD,Biology,All Students,110,24.5,54.5,17.3,3.6,2017
MOHAWK AREA SD,Biology,Historically Underperforming,30,13.3,50,30,6.7,2017
MOHAWK AREA SD,Literature,All Students,111,4.5,76.6,18,0.9,2017
MOHAWK AREA SD,Literature,Historically Underperforming,30,3.3,63.3,30,3.3,2017
NESHANNOCK TOWNSHIP SD,Algebra I,All Students,100,20,65,15,0,2017
NESHANNOCK TOWNSHIP SD,Algebra I,Historically Underperforming,15,20,60,20,0,2017
NESHANNOCK TOWNSHIP SD,Biology,All Students,101,29.7,49.5,15.8,5,2017
NESHANNOCK TOWNSHIP SD,Biology,Historically Underperforming,16,31.3,31.3,25,12.5,2017
NESHANNOCK TOWNSHIP SD,Literature,All Students,101,10.9,80.2,7.9,1,2017
NESHANNOCK TOWNSHIP SD,Literature,Historically Underperforming,16,18.8,62.5,12.5,6.3,2017
NEW CASTLE AREA SD,Algebra I,All Students,156,9,41.7,37.8,11.5,2017
NEW CASTLE AREA SD,Algebra I,Historically Underperforming,96,2.1,33.3,47.9,16.7,2017
NEW CASTLE AREA SD,Biology,All Students,157,5.7,40.8,27.4,26.1,2017
NEW CASTLE AREA SD,Biology,Historically Underperforming,96,3.1,30.2,31.3,35.4,2017
NEW CASTLE AREA SD,Literature,All Students,157,5.1,56.1,33.8,5.1,2017
NEW CASTLE AREA SD,Literature,Historically Underperforming,95,2.1,48.4,41.1,8.4,2017
SHENANGO AREA SD,Algebra I,All Students,83,26.5,65.1,6,2.4,2017
SHENANGO AREA SD,Algebra I,Historically Underperforming,19,10.5,73.7,10.5,5.3,2017
SHENANGO AREA SD,Biology,All Students,83,36.1,54.2,8.4,1.2,2017
SHENANGO AREA SD,Biology,Historically Underperforming,19,36.8,47.4,10.5,5.3,2017
SHENANGO AREA SD,Literature,All Students,83,7.2,89.2,3.6,0,2017
SHENANGO AREA SD,Literature,Historically Underperforming,19,10.5,78.9,10.5,0,2017
UNION AREA SD,Algebra I,All Students,43,18.6,48.8,20.9,11.6,2017
UNION AREA SD,Algebra I,Historically Underperforming,24,12.5,41.7,29.2,16.7,2017
UNION AREA SD,Biology,All Students,43,39.5,32.6,11.6,16.3,2017
UNION AREA SD,Biology,Historically Underperforming,24,33.3,29.2,12.5,25,2017
UNION AREA SD,Literature,All Students,43,14,69.8,9.3,7,2017
UNION AREA SD,Literature,Historically Underperforming,24,4.2,70.8,12.5,12.5,2017
WILMINGTON AREA SD,Algebra I,All Students,92,26.1,40.2,30.4,3.3,2017
WILMINGTON AREA SD,Algebra I,Historically Underperforming,35,20,25.7,45.7,8.6,2017
WILMINGTON AREA SD,Biology,All Students,94,38.3,38.3,21.3,2.1,2017
WILMINGTON AREA SD,Biology,Historically Underperforming,36,22.2,33.3,38.9,5.6,2017
WILMINGTON AREA SD,Literature,All Students,93,3.2,69.9,22.6,4.3,2017
WILMINGTON AREA SD,Literature,Historically Underperforming,35,0,54.3,34.3,11.4,2017
ANNVILLE-CLEONA SD,Algebra I,All Students,113,22.1,60.2,11.5,6.2,2017
ANNVILLE-CLEONA SD,Algebra I,Historically Underperforming,36,13.9,50,16.7,19.4,2017
ANNVILLE-CLEONA SD,Biology,All Students,114,14.9,25.4,34.2,25.4,2017
ANNVILLE-CLEONA SD,Biology,Historically Underperforming,37,8.1,8.1,35.1,48.6,2017
ANNVILLE-CLEONA SD,Literature,All Students,114,8.8,64.9,25.4,0.9,2017
ANNVILLE-CLEONA SD,Literature,Historically Underperforming,37,5.4,48.6,43.2,2.7,2017
CORNWALL-LEBANON SD,Algebra I,All Students,329,18.8,56.2,18.8,6.1,2017
CORNWALL-LEBANON SD,Algebra I,Historically Underperforming,103,9.7,44.7,29.1,16.5,2017
CORNWALL-LEBANON SD,Biology,All Students,329,34,36.2,18.2,11.6,2017
CORNWALL-LEBANON SD,Biology,Historically Underperforming,103,13.6,33,23.3,30.1,2017
CORNWALL-LEBANON SD,Literature,All Students,327,6.4,71.9,15.6,6.1,2017
CORNWALL-LEBANON SD,Literature,Historically Underperforming,101,1,55.4,24.8,18.8,2017
EASTERN LEBANON CO SD,Algebra I,All Students,177,19.2,48.6,22,10.2,2017
EASTERN LEBANON CO SD,Algebra I,Historically Underperforming,58,10.3,32.8,34.5,22.4,2017
EASTERN LEBANON CO SD,Biology,All Students,177,26.6,44.1,23.7,5.6,2017
EASTERN LEBANON CO SD,Biology,Historically Underperforming,58,12.1,36.2,39.7,12.1,2017
EASTERN LEBANON CO SD,Literature,All Students,176,5.7,66.5,22.2,5.7,2017
EASTERN LEBANON CO SD,Literature,Historically Underperforming,57,0,47.4,35.1,17.5,2017
LEBANON SD,Algebra I,All Students,233,4.7,30.9,50.6,13.7,2017
LEBANON SD,Algebra I,Historically Underperforming,169,4.7,22.5,53.8,18.9,2017
LEBANON SD,Biology,All Students,233,3.4,33.5,31.3,31.8,2017
LEBANON SD,Biology,Historically Underperforming,169,2.4,24.3,33.7,39.6,2017
LEBANON SD,Literature,All Students,227,0,54.6,33,12.3,2017
LEBANON SD,Literature,Historically Underperforming,163,0,45.4,38,16.6,2017
NORTHERN LEBANON SD,Algebra I,All Students,177,9.6,58.2,29.4,2.8,2017
NORTHERN LEBANON SD,Algebra I,Historically Underperforming,60,5,40,46.7,8.3,2017
NORTHERN LEBANON SD,Biology,All Students,174,13.8,35.6,31,19.5,2017
NORTHERN LEBANON SD,Biology,Historically Underperforming,59,5.1,27.1,32.2,35.6,2017
NORTHERN LEBANON SD,Literature,All Students,175,2.9,66.9,22.9,7.4,2017
NORTHERN LEBANON SD,Literature,Historically Underperforming,60,0,48.3,35,16.7,2017
PALMYRA AREA SD,Algebra I,All Students,263,46.8,39.5,11.8,1.9,2017
PALMYRA AREA SD,Algebra I,Historically Underperforming,65,21.5,36.9,36.9,4.6,2017
PALMYRA AREA SD,Biology,All Students,262,53.4,33.6,8,5,2017
PALMYRA AREA SD,Biology,Historically Underperforming,65,27.7,32.3,24.6,15.4,2017
PALMYRA AREA SD,Literature,All Students,263,26.6,62.7,8.4,2.3,2017
PALMYRA AREA SD,Literature,Historically Underperforming,65,9.2,58.5,26.2,6.2,2017
ALLENTOWN CITY SD,Algebra I,All Students,378,6.1,28,42.1,23.8,2017
ALLENTOWN CITY SD,Algebra I,Historically Underperforming,291,6.2,25.8,39.2,28.9,2017
ALLENTOWN CITY SD,Biology,All Students,352,5.1,22.2,25.6,47.2,2017
ALLENTOWN CITY SD,Biology,Historically Underperforming,268,5.2,20.5,24.6,49.6,2017
ALLENTOWN CITY SD,Literature,All Students,358,2.5,46.1,28.2,23.2,2017
ALLENTOWN CITY SD,Literature,Historically Underperforming,274,1.8,43.8,26.6,27.7,2017
ALLENTOWN CITY SD,Algebra I,All Students,581,3.8,29.9,44.1,22.2,2017
ALLENTOWN CITY SD,Algebra I,Historically Underperforming,497,2.8,27.6,45.9,23.7,2017
ALLENTOWN CITY SD,Biology,All Students,554,5.2,18.4,27.6,48.7,2017
ALLENTOWN CITY SD,Biology,Historically Underperforming,474,4,16.5,27,52.5,2017
ALLENTOWN CITY SD,Literature,All Students,557,1.3,39.7,34.8,24.2,2017
ALLENTOWN CITY SD,Literature,Historically Underperforming,476,0.8,35.3,36.8,27.1,2017
CATASAUQUA AREA SD,Algebra I,All Students,129,17.8,37.2,35.7,9.3,2017
CATASAUQUA AREA SD,Algebra I,Historically Underperforming,69,7.2,33.3,42,17.4,2017
CATASAUQUA AREA SD,Biology,All Students,130,13.8,33.1,27.7,25.4,2017
CATASAUQUA AREA SD,Biology,Historically Underperforming,70,5.7,24.3,32.9,37.1,2017
CATASAUQUA AREA SD,Literature,All Students,130,0.8,53.1,35.4,10.8,2017
CATASAUQUA AREA SD,Literature,Historically Underperforming,70,0,37.1,45.7,17.1,2017
EAST PENN SD,Algebra I,All Students,606,32.7,46.9,16.3,4.1,2017
EAST PENN SD,Algebra I,Historically Underperforming,183,13.1,39.9,35.5,11.5,2017
EAST PENN SD,Biology,All Students,606,30.5,46.9,16.5,6.1,2017
EAST PENN SD,Biology,Historically Underperforming,183,9.8,37.7,33.3,19.1,2017
EAST PENN SD,Literature,All Students,596,10.6,68.5,15.8,5.2,2017
EAST PENN SD,Literature,Historically Underperforming,179,5,46.9,33.5,14.5,2017
INNOVATIVE ARTS ACADEMY CS,Algebra I,All Students,35,0,5.7,51.4,42.9,2017
INNOVATIVE ARTS ACADEMY CS,Algebra I,Historically Underperforming,30,0,6.7,56.7,36.7,2017
INNOVATIVE ARTS ACADEMY CS,Biology,All Students,33,0,9.1,39.4,51.5,2017
INNOVATIVE ARTS ACADEMY CS,Biology,Historically Underperforming,30,0,10,40,50,2017
INNOVATIVE ARTS ACADEMY CS,Literature,All Students,35,0,28.6,51.4,20,2017
INNOVATIVE ARTS ACADEMY CS,Literature,Historically Underperforming,30,0,30,50,20,2017
LINCOLN LEADERSHIP ACAD CS,Algebra I,All Students,58,1.7,67.2,29.3,1.7,2017
LINCOLN LEADERSHIP ACAD CS,Algebra I,Historically Underperforming,53,0,66,32.1,1.9,2017
LINCOLN LEADERSHIP ACAD CS,Biology,All Students,59,10.2,49.2,27.1,13.6,2017
LINCOLN LEADERSHIP ACAD CS,Biology,Historically Underperforming,54,9.3,46.3,29.6,14.8,2017
LINCOLN LEADERSHIP ACAD CS,Literature,All Students,52,1.9,73.1,23.1,1.9,2017
LINCOLN LEADERSHIP ACAD CS,Literature,Historically Underperforming,48,2.1,70.8,25,2.1,2017
NORTHERN LEHIGH SD,Algebra I,All Students,127,29.1,33.1,27.6,10.2,2017
NORTHERN LEHIGH SD,Algebra I,Historically Underperforming,62,16.1,30.6,35.5,17.7,2017
NORTHERN LEHIGH SD,Biology,All Students,125,36,30.4,22.4,11.2,2017
NORTHERN LEHIGH SD,Biology,Historically Underperforming,60,21.7,28.3,30,20,2017
NORTHERN LEHIGH SD,Literature,All Students,127,5.5,62.2,22,10.2,2017
NORTHERN LEHIGH SD,Literature,Historically Underperforming,62,1.6,48.4,30.6,19.4,2017
NORTHWESTERN LEHIGH SD,Algebra I,All Students,191,30.9,48.7,17.3,3.1,2017
NORTHWESTERN LEHIGH SD,Algebra I,Historically Underperforming,48,6.3,41.7,43.8,8.3,2017
NORTHWESTERN LEHIGH SD,Biology,All Students,190,38.4,40,17.9,3.7,2017
NORTHWESTERN LEHIGH SD,Biology,Historically Underperforming,48,12.5,43.8,29.2,14.6,2017
NORTHWESTERN LEHIGH SD,Literature,All Students,191,17.8,66.5,13.1,2.6,2017
NORTHWESTERN LEHIGH SD,Literature,Historically Underperforming,48,6.3,47.9,35.4,10.4,2017
PARKLAND SD,Algebra I,All Students,769,26.9,50.8,16.8,5.5,2017
PARKLAND SD,Algebra I,Historically Underperforming,225,8.4,41.3,33.8,16.4,2017
PARKLAND SD,Biology,All Students,769,36.4,35,18.6,10,2017
PARKLAND SD,Biology,Historically Underperforming,225,15.1,27.6,29.8,27.6,2017
PARKLAND SD,Literature,All Students,770,16.9,67.5,11.9,3.6,2017
PARKLAND SD,Literature,Historically Underperforming,224,4.9,54.5,29.9,10.7,2017
ROBERTO CLEMENTE CS,Algebra I,All Students,27,3.7,44.4,40.7,11.1,2017
ROBERTO CLEMENTE CS,Algebra I,Historically Underperforming,27,3.7,44.4,40.7,11.1,2017
ROBERTO CLEMENTE CS,Biology,All Students,27,3.7,29.6,40.7,25.9,2017
ROBERTO CLEMENTE CS,Biology,Historically Underperforming,27,3.7,29.6,40.7,25.9,2017
ROBERTO CLEMENTE CS,Literature,All Students,30,0,66.7,16.7,16.7,2017
ROBERTO CLEMENTE CS,Literature,Historically Underperforming,30,0,66.7,16.7,16.7,2017
SALISBURY TOWNSHIP SD,Algebra I,All Students,142,16.2,48.6,24.6,10.6,2017
SALISBURY TOWNSHIP SD,Algebra I,Historically Underperforming,64,7.8,32.8,39.1,20.3,2017
SALISBURY TOWNSHIP SD,Biology,All Students,144,20.8,50,18.1,11.1,2017
SALISBURY TOWNSHIP SD,Biology,Historically Underperforming,66,7.6,42.4,27.3,22.7,2017
SALISBURY TOWNSHIP SD,Literature,All Students,143,11.2,62.2,23.8,2.8,2017
SALISBURY TOWNSHIP SD,Literature,Historically Underperforming,65,1.5,49.2,43.1,6.2,2017
SOUTHERN LEHIGH SD,Algebra I,All Students,243,43.2,41.2,12.8,2.9,2017
SOUTHERN LEHIGH SD,Algebra I,Historically Underperforming,46,23.9,34.8,30.4,10.9,2017
SOUTHERN LEHIGH SD,Biology,All Students,244,46.3,38.9,9.8,4.9,2017
SOUTHERN LEHIGH SD,Biology,Historically Underperforming,48,25,33.3,18.8,22.9,2017
SOUTHERN LEHIGH SD,Literature,All Students,243,14.8,65.4,16.9,2.9,2017
SOUTHERN LEHIGH SD,Literature,Historically Underperforming,47,6.4,42.6,38.3,12.8,2017
WHITEHALL-COPLAY SD,Algebra I,All Students,328,19.2,46.3,25.6,8.8,2017
WHITEHALL-COPLAY SD,Algebra I,Historically Underperforming,182,12.1,37.9,34.6,15.4,2017
WHITEHALL-COPLAY SD,Biology,All Students,328,25.3,39.9,22.6,12.2,2017
WHITEHALL-COPLAY SD,Biology,Historically Underperforming,183,19.1,33.3,27.9,19.7,2017
WHITEHALL-COPLAY SD,Literature,All Students,328,4.9,69.5,18,7.6,2017
WHITEHALL-COPLAY SD,Literature,Historically Underperforming,183,2.7,59,25.1,13.1,2017
CRESTWOOD SD,Algebra I,All Students,216,30.6,45.8,14.8,8.8,2017
CRESTWOOD SD,Algebra I,Historically Underperforming,46,15.2,30.4,30.4,23.9,2017
CRESTWOOD SD,Biology,All Students,216,36.6,37.5,19,6.9,2017
CRESTWOOD SD,Biology,Historically Underperforming,45,20,22.2,35.6,22.2,2017
CRESTWOOD SD,Literature,All Students,220,9.5,65,17.3,8.2,2017
CRESTWOOD SD,Literature,Historically Underperforming,47,2.1,44.7,36.2,17,2017
DALLAS SD,Algebra I,All Students,208,20.2,47.1,26,6.7,2017
DALLAS SD,Algebra I,Historically Underperforming,57,10.5,26.3,42.1,21.1,2017
DALLAS SD,Biology,All Students,203,32.5,37.4,21.2,8.9,2017
DALLAS SD,Biology,Historically Underperforming,55,18.2,23.6,36.4,21.8,2017
DALLAS SD,Literature,All Students,204,11.3,69.6,16.2,2.9,2017
DALLAS SD,Literature,Historically Underperforming,56,7.1,50,32.1,10.7,2017
GREATER NANTICOKE AREA SD,Algebra I,All Students,150,11.3,32.7,36.7,19.3,2017
GREATER NANTICOKE AREA SD,Algebra I,Historically Underperforming,82,4.9,18.3,48.8,28,2017
GREATER NANTICOKE AREA SD,Biology,All Students,148,20.9,28.4,21.6,29.1,2017
GREATER NANTICOKE AREA SD,Biology,Historically Underperforming,79,12.7,20.3,25.3,41.8,2017
GREATER NANTICOKE AREA SD,Literature,All Students,149,3.4,43.6,32.2,20.8,2017
GREATER NANTICOKE AREA SD,Literature,Historically Underperforming,81,1.2,25.9,37,35.8,2017
HANOVER AREA SD,Algebra I,All Students,125,11.2,26.4,37.6,24.8,2017
HANOVER AREA SD,Algebra I,Historically Underperforming,62,4.8,17.7,37.1,40.3,2017
HANOVER AREA SD,Biology,All Students,127,15,32.3,25.2,27.6,2017
HANOVER AREA SD,Biology,Historically Underperforming,60,8.3,16.7,31.7,43.3,2017
HANOVER AREA SD,Literature,All Students,133,3,53.4,33.8,9.8,2017
HANOVER AREA SD,Literature,Historically Underperforming,64,3.1,37.5,45.3,14.1,2017
HAZLETON AREA SD,Algebra I,All Students,723,13.1,32.6,35.4,18.8,2017
HAZLETON AREA SD,Algebra I,Historically Underperforming,418,6.7,23.2,40.4,29.7,2017
HAZLETON AREA SD,Biology,All Students,717,20.5,26.1,24.4,29,2017
HAZLETON AREA SD,Biology,Historically Underperforming,413,10.2,17.9,28.8,43.1,2017
HAZLETON AREA SD,Literature,All Students,719,6.8,51.6,26.3,15.3,2017
HAZLETON AREA SD,Literature,Historically Underperforming,415,3.9,35.7,35.9,24.6,2017
LAKE-LEHMAN SD,Algebra I,All Students,119,30.3,37.8,22.7,9.2,2017
LAKE-LEHMAN SD,Algebra I,Historically Underperforming,44,13.6,31.8,29.5,25,2017
LAKE-LEHMAN SD,Biology,All Students,117,54.7,25.6,15.4,4.3,2017
LAKE-LEHMAN SD,Biology,Historically Underperforming,43,41.9,25.6,23.3,9.3,2017
LAKE-LEHMAN SD,Literature,All Students,120,13.3,70,12.5,4.2,2017
LAKE-LEHMAN SD,Literature,Historically Underperforming,45,4.4,64.4,22.2,8.9,2017
NORTHWEST AREA SD,Algebra I,All Students,71,2.8,53.5,40.8,2.8,2017
NORTHWEST AREA SD,Algebra I,Historically Underperforming,27,0,40.7,51.9,7.4,2017
NORTHWEST AREA SD,Biology,All Students,71,12.7,57.7,23.9,5.6,2017
NORTHWEST AREA SD,Biology,Historically Underperforming,27,0,59.3,29.6,11.1,2017
NORTHWEST AREA SD,Literature,All Students,69,2.9,76.8,17.4,2.9,2017
NORTHWEST AREA SD,Literature,Historically Underperforming,25,0,76,20,4,2017
PITTSTON AREA SD,Algebra I,All Students,230,16.5,51.7,27,4.8,2017
PITTSTON AREA SD,Algebra I,Historically Underperforming,89,11.2,38.2,39.3,11.2,2017
PITTSTON AREA SD,Biology,All Students,239,40.2,31.8,16.7,11.3,2017
PITTSTON AREA SD,Biology,Historically Underperforming,96,24,35.4,19.8,20.8,2017
PITTSTON AREA SD,Literature,All Students,238,9.7,65.5,17.6,7.1,2017
PITTSTON AREA SD,Literature,Historically Underperforming,96,4.2,57.3,25,13.5,2017
WEST SIDE CTC,Algebra I,All Students,127,2.4,19.7,49.6,28.3,2017
WEST SIDE CTC,Algebra I,Historically Underperforming,98,0,18.4,46.9,34.7,2017
WEST SIDE CTC,Biology,All Students,127,0.8,12.6,32.3,54.3,2017
WEST SIDE CTC,Biology,Historically Underperforming,98,1,9.2,27.6,62.2,2017
WEST SIDE CTC,Literature,All Students,124,0.8,30.6,39.5,29,2017
WEST SIDE CTC,Literature,Historically Underperforming,96,0,24,42.7,33.3,2017
WILKES-BARRE AREA SD,Algebra I,All Students,133,6.8,27.8,37.6,27.8,2017
WILKES-BARRE AREA SD,Algebra I,Historically Underperforming,111,3.6,21.6,42.3,32.4,2017
WILKES-BARRE AREA SD,Biology,All Students,136,2.9,36,27.9,33.1,2017
WILKES-BARRE AREA SD,Biology,Historically Underperforming,113,2.7,27.4,30.1,39.8,2017
WILKES-BARRE AREA SD,Literature,All Students,135,5.2,45.9,27.4,21.5,2017
WILKES-BARRE AREA SD,Literature,Historically Underperforming,112,1.8,42,30.4,25.9,2017
WILKES-BARRE AREA SD,Algebra I,All Students,102,2.9,33.3,32.4,31.4,2017
WILKES-BARRE AREA SD,Algebra I,Historically Underperforming,91,2.2,33,30.8,34.1,2017
